trial channel time voltage
41 FP1 160 2.248
41 FP1 161 0.295
41 FP1 162 -0.193
41 FP1 163 0.783
41 FP1 164 2.736
41 FP1 165 4.201
41 FP1 166 5.178
41 FP1 167 5.178
41 FP1 168 4.201
41 FP1 169 2.736
41 FP1 170 2.248
41 FP1 171 2.736
41 FP1 172 3.713
41 FP1 173 4.690
41 FP1 174 4.690
41 FP1 175 5.178
41 FP1 176 6.154
41 FP1 177 7.131
41 FP1 178 8.108
41 FP1 179 8.596
41 FP1 180 9.084
41 FP1 181 9.084
41 FP1 182 9.084
41 FP1 183 9.572
41 FP1 184 10.061
41 FP1 185 10.061
41 FP1 186 9.572
41 FP1 187 9.084
41 FP1 188 9.572
41 FP1 189 10.549
41 FP1 190 11.525
41 FP1 191 12.014
41 FP1 192 11.037
41 FP1 193 9.084
41 FP1 194 6.643
41 FP1 195 4.690
41 FP1 196 3.713
41 FP1 197 4.201
41 FP1 198 6.154
41 FP1 199 8.108
41 FP1 200 9.572
41 FP1 201 9.084
41 FP1 202 7.619
41 FP1 203 4.690
41 FP1 204 2.248
41 FP1 205 1.760
41 FP1 206 4.201
41 FP1 207 7.131
41 FP1 208 9.572
41 FP1 209 10.061
41 FP1 210 8.596
41 FP1 211 6.643
41 FP1 212 6.154
41 FP1 213 6.154
41 FP1 214 6.643
41 FP1 215 6.154
41 FP1 216 5.666
41 FP1 217 5.178
41 FP1 218 5.666
41 FP1 219 5.666
41 FP1 220 4.201
41 FP1 221 2.248
41 FP1 222 -0.193
41 FP1 223 -0.193
41 FP1 224 2.248
41 FP1 225 5.666
41 FP1 226 8.108
41 FP1 227 8.108
41 FP1 228 5.178
41 FP1 229 2.248
41 FP1 230 1.272
41 FP1 231 2.736
41 FP1 232 5.666
41 FP1 233 7.619
41 FP1 234 8.108
41 FP1 235 6.643
41 FP1 236 5.178
41 FP1 237 4.201
41 FP1 238 3.225
41 FP1 239 3.225
41 FP1 240 2.736
41 FP1 241 2.248
41 FP1 242 2.248
41 FP1 243 2.248
41 FP1 244 3.713
41 FP1 245 4.690
41 FP1 246 6.154
41 FP1 247 7.131
41 FP1 248 7.619
41 FP1 249 6.154
41 FP1 250 3.225
41 FP1 251 -0.682
41 FP1 252 -3.123
41 FP1 253 -3.611
41 FP1 254 -2.635
41 FP1 255 -1.170
41 FP2 0 6.266
41 FP2 1 6.755
41 FP2 2 4.801
41 FP2 3 1.383
41 FP2 4 -1.546
41 FP2 5 -2.035
41 FP2 6 -0.570
41 FP2 7 1.872
41 FP2 8 2.848
41 FP2 9 2.848
41 FP2 10 2.360
41 FP2 11 2.848
41 FP2 12 4.313
41 FP2 13 4.801
41 FP2 14 4.801
41 FP2 15 3.337
41 FP2 16 2.360
41 FP2 17 2.360
41 FP2 18 3.825
41 FP2 19 4.313
41 FP2 20 4.313
41 FP2 21 3.337
41 FP2 22 2.360
41 FP2 23 1.872
41 FP2 24 2.848
41 FP2 25 3.337
41 FP2 26 2.848
41 FP2 27 -0.081
41 FP2 28 -3.011
41 FP2 29 -5.452
41 FP2 30 -5.452
41 FP2 31 -3.499
41 FP2 32 -0.570
41 FP2 33 1.872
41 FP2 34 2.848
41 FP2 35 4.313
41 FP2 36 5.290
41 FP2 37 6.755
41 FP2 38 7.243
41 FP2 39 6.755
41 FP2 40 5.290
41 FP2 41 4.313
41 FP2 42 4.801
41 FP2 43 7.731
41 FP2 44 10.173
41 FP2 45 10.661
41 FP2 46 7.731
41 FP2 47 3.337
41 FP2 48 -0.081
41 FP2 49 -0.570
41 FP2 50 1.872
41 FP2 51 4.801
41 FP2 52 6.266
41 FP2 53 4.801
41 FP2 54 1.872
41 FP2 55 -0.570
41 FP2 56 -1.058
41 FP2 57 -0.081
41 FP2 58 1.872
41 FP2 59 2.848
41 FP2 60 2.848
41 FP2 61 1.383
41 FP2 62 -0.570
41 FP2 63 -1.546
41 FP2 64 -0.570
41 FP2 65 0.895
41 FP2 66 2.848
41 FP2 67 3.825
41 FP2 68 4.801
41 FP2 69 5.778
41 FP2 70 6.755
41 FP2 71 6.266
41 FP2 72 5.290
41 FP2 73 3.825
41 FP2 74 3.337
41 FP2 75 5.290
41 FP2 76 8.219
41 FP2 77 9.196
41 FP2 78 6.755
41 FP2 79 2.360
41 FP2 80 -2.523
41 FP2 81 -4.476
41 FP2 82 -3.499
41 FP2 83 -0.570
41 FP2 84 1.383
41 FP2 85 1.383
41 FP2 86 0.407
41 FP2 87 -1.546
41 FP2 88 -3.011
41 FP2 89 -4.476
41 FP2 90 -5.941
41 FP2 91 -5.941
41 FP2 92 -4.964
41 FP2 93 -3.499
41 FP2 94 -3.499
41 FP2 95 -4.476
41 FP2 96 -6.429
41 FP2 97 -7.894
41 FP2 98 -8.382
41 FP2 99 -7.894
41 FP2 100 -8.870
41 FP2 101 -11.312
41 FP2 102 -13.265
41 FP2 103 -14.242
41 FP2 104 -11.800
41 FP2 105 -8.382
41 FP2 106 -6.429
41 FP2 107 -6.429
41 FP2 108 -7.406
41 FP2 109 -7.406
41 FP2 110 -4.964
41 FP2 111 -1.546
41 FP2 112 0.895
41 FP2 113 0.407
41 FP2 114 -2.035
41 FP2 115 -4.476
41 FP2 116 -4.476
41 FP2 117 -2.523
41 FP2 118 -1.058
41 FP2 119 -0.570
41 FP2 120 -1.546
41 FP2 121 -2.523
41 FP2 122 -2.035
41 FP2 123 -0.081
41 FP2 124 1.872
41 FP2 125 1.383
41 FP2 126 -0.570
41 FP2 127 -2.523
41 FP2 128 -3.499
41 FP2 129 -2.523
41 FP2 130 -1.058
41 FP2 131 -0.570
41 FP2 132 -1.546
41 FP2 133 -2.523
41 FP2 134 -1.546
41 FP2 135 1.383
41 FP2 136 4.801
41 FP2 137 6.755
41 FP2 138 6.755
41 FP2 139 5.778
41 FP2 140 5.290
41 FP2 141 5.778
41 FP2 142 6.755
41 FP2 143 7.243
41 FP2 144 7.243
41 FP2 145 7.731
41 FP2 146 8.219
41 FP2 147 9.196
41 FP2 148 9.684
41 FP2 149 9.196
41 FP2 150 8.219
41 FP2 151 7.731
41 FP2 152 6.755
41 FP2 153 6.266
41 FP2 154 4.801
41 FP2 155 4.313
41 FP2 156 3.337
41 FP2 157 3.825
41 FP2 158 4.801
41 FP2 159 3.825
41 FP2 160 1.872
41 FP2 161 -0.081
41 FP2 162 0.407
41 FP2 163 3.337
41 FP2 164 7.243
41 FP2 165 9.196
41 FP2 166 8.219
41 FP2 167 5.778
41 FP2 168 3.825
41 FP2 169 3.825
41 FP2 170 4.801
41 FP2 171 5.778
41 FP2 172 6.755
41 FP2 173 7.731
41 FP2 174 9.684
41 FP2 175 12.126
41 FP2 176 13.590
41 FP2 177 12.614
41 FP2 178 10.173
41 FP2 179 8.219
41 FP2 180 7.731
41 FP2 181 10.173
41 FP2 182 13.102
41 FP2 183 14.567
41 FP2 184 14.079
41 FP2 185 11.637
41 FP2 186 9.684
41 FP2 187 9.196
41 FP2 188 10.173
41 FP2 189 12.126
41 FP2 190 14.079
41 FP2 191 14.079
41 FP2 192 12.614
41 FP2 193 10.173
41 FP2 194 7.243
41 FP2 195 4.801
41 FP2 196 4.313
41 FP2 197 5.290
41 FP2 198 6.755
41 FP2 199 8.219
41 FP2 200 7.731
41 FP2 201 7.243
41 FP2 202 6.755
41 FP2 203 6.266
41 FP2 204 5.778
41 FP2 205 4.801
41 FP2 206 3.337
41 FP2 207 2.360
41 FP2 208 2.848
41 FP2 209 4.313
41 FP2 210 6.755
41 FP2 211 8.219
41 FP2 212 8.708
41 FP2 213 7.243
41 FP2 214 5.290
41 FP2 215 3.337
41 FP2 216 0.895
41 FP2 217 -0.081
41 FP2 218 -0.570
41 FP2 219 0.407
41 FP2 220 1.383
41 FP2 221 2.360
41 FP2 222 3.825
41 FP2 223 4.801
41 FP2 224 6.266
41 FP2 225 8.219
41 FP2 226 9.684
41 FP2 227 9.684
41 FP2 228 8.219
41 FP2 229 5.778
41 FP2 230 3.825
41 FP2 231 3.337
41 FP2 232 4.801
41 FP2 233 7.243
41 FP2 234 8.708
41 FP2 235 8.708
41 FP2 236 7.243
41 FP2 237 5.290
41 FP2 238 3.825
41 FP2 239 3.337
41 FP2 240 4.801
41 FP2 241 5.778
41 FP2 242 7.243
41 FP2 243 8.219
41 FP2 244 7.731
41 FP2 245 5.778
41 FP2 246 4.313
41 FP2 247 3.337
41 FP2 248 3.337
41 FP2 249 3.825
41 FP2 250 2.360
41 FP2 251 -1.058
41 FP2 252 -4.964
41 FP2 253 -7.406
41 FP2 254 -5.941
41 FP2 255 -1.546
41 F7 0 9.216
41 F7 1 8.728
41 F7 2 7.263
41 F7 3 4.822
41 F7 4 2.380
41 F7 5 1.892
41 F7 6 4.333
41 F7 7 8.240
41 F7 8 11.169
41 F7 9 12.146
41 F7 10 11.658
41 F7 11 9.705
41 F7 12 8.240
41 F7 13 7.751
41 F7 14 7.263
41 F7 15 6.287
41 F7 16 4.333
41 F7 17 2.380
41 F7 18 0.916
41 F7 19 0.916
41 F7 20 2.869
41 F7 21 5.310
41 F7 22 7.751
41 F7 23 7.751
41 F7 24 5.798
41 F7 25 2.380
41 F7 26 -0.061
41 F7 27 -0.061
41 F7 28 2.380
41 F7 29 5.310
41 F7 30 6.775
41 F7 31 5.798
41 F7 32 4.333
41 F7 33 3.845
41 F7 34 5.798
41 F7 35 8.728
41 F7 36 10.681
41 F7 37 9.705
41 F7 38 7.263
41 F7 39 5.798
41 F7 40 7.263
41 F7 41 11.169
41 F7 42 14.587
41 F7 43 16.052
41 F7 44 15.076
41 F7 45 12.146
41 F7 46 9.705
41 F7 47 8.728
41 F7 48 8.240
41 F7 49 7.751
41 F7 50 6.775
41 F7 51 5.798
41 F7 52 5.310
41 F7 53 5.798
41 F7 54 6.287
41 F7 55 6.775
41 F7 56 6.287
41 F7 57 4.333
41 F7 58 1.892
41 F7 59 -0.549
41 F7 60 -2.014
41 F7 61 -1.526
41 F7 62 -0.549
41 F7 63 0.427
41 F7 64 0.916
41 F7 65 0.427
41 F7 66 0.427
41 F7 67 1.892
41 F7 68 3.357
41 F7 69 4.822
41 F7 70 4.333
41 F7 71 2.380
41 F7 72 -1.038
41 F7 73 -2.502
41 F7 74 -2.014
41 F7 75 0.916
41 F7 76 3.845
41 F7 77 4.822
41 F7 78 2.869
41 F7 79 -1.038
41 F7 80 -3.967
41 F7 81 -4.944
41 F7 82 -4.456
41 F7 83 -4.944
41 F7 84 -6.409
41 F7 85 -9.827
41 F7 86 -12.268
41 F7 87 -12.268
41 F7 88 -9.827
41 F7 89 -7.385
41 F7 90 -5.920
41 F7 91 -6.409
41 F7 92 -8.362
41 F7 93 -8.850
41 F7 94 -7.874
41 F7 95 -5.920
41 F7 96 -4.944
41 F7 97 -5.432
41 F7 98 -7.385
41 F7 99 -8.850
41 F7 100 -8.850
41 F7 101 -7.385
41 F7 102 -4.456
41 F7 103 -2.502
41 F7 104 -2.014
41 F7 105 -2.502
41 F7 106 -3.479
41 F7 107 -3.479
41 F7 108 -3.479
41 F7 109 -2.991
41 F7 110 -2.991
41 F7 111 -3.967
41 F7 112 -5.432
41 F7 113 -5.920
41 F7 114 -5.432
41 F7 115 -2.991
41 F7 116 -1.038
41 F7 117 0.427
41 F7 118 -0.061
41 F7 119 -1.526
41 F7 120 -3.479
41 F7 121 -4.944
41 F7 122 -5.432
41 F7 123 -5.432
41 F7 124 -5.920
41 F7 125 -6.897
41 F7 126 -7.385
41 F7 127 -6.897
41 F7 128 -5.920
41 F7 129 -5.432
41 F7 130 -6.409
41 F7 131 -8.362
41 F7 132 -11.292
41 F7 133 -12.756
41 F7 134 -12.756
41 F7 135 -11.780
41 F7 136 -9.338
41 F7 137 -6.897
41 F7 138 -3.967
41 F7 139 -1.526
41 F7 140 -0.061
41 F7 141 0.916
41 F7 142 0.427
41 F7 143 -1.038
41 F7 144 -2.502
41 F7 145 -2.014
41 F7 146 -0.061
41 F7 147 2.869
41 F7 148 4.333
41 F7 149 4.333
41 F7 150 2.869
41 F7 151 1.404
41 F7 152 0.916
41 F7 153 1.892
41 F7 154 3.845
41 F7 155 5.310
41 F7 156 5.310
41 F7 157 3.357
41 F7 158 0.916
41 F7 159 -2.014
41 F7 160 -3.479
41 F7 161 -3.479
41 F7 162 -2.014
41 F7 163 -1.038
41 F7 164 -0.549
41 F7 165 -1.038
41 F7 166 -2.014
41 F7 167 -2.014
41 F7 168 -1.526
41 F7 169 -0.549
41 F7 170 -0.061
41 F7 171 -0.061
41 F7 172 0.427
41 F7 173 1.404
41 F7 174 2.380
41 F7 175 2.869
41 F7 176 2.380
41 F7 177 1.404
41 F7 178 0.916
41 F7 179 1.892
41 F7 180 4.333
41 F7 181 6.775
41 F7 182 8.240
41 F7 183 8.240
41 F7 184 8.240
41 F7 185 8.728
41 F7 186 9.705
41 F7 187 11.169
41 F7 188 12.146
41 F7 189 11.169
41 F7 190 9.216
41 F7 191 7.263
41 F7 192 4.822
41 F7 193 2.869
41 F7 194 2.380
41 F7 195 2.869
41 F7 196 3.845
41 F7 197 3.845
41 F7 198 2.869
41 F7 199 1.404
41 F7 200 0.427
41 F7 201 1.404
41 F7 202 2.869
41 F7 203 2.869
41 F7 204 1.404
41 F7 205 -0.549
41 F7 206 -1.038
41 F7 207 1.892
41 F7 208 5.798
41 F7 209 9.216
41 F7 210 9.216
41 F7 211 6.775
41 F7 212 4.333
41 F7 213 3.357
41 F7 214 5.310
41 F7 215 8.240
41 F7 216 9.216
41 F7 217 8.728
41 F7 218 6.775
41 F7 219 4.333
41 F7 220 2.380
41 F7 221 -0.061
41 F7 222 -2.991
41 F7 223 -6.409
41 F7 224 -7.874
41 F7 225 -7.385
41 F7 226 -4.456
41 F7 227 -1.526
41 F7 228 -0.061
41 F7 229 -0.061
41 F7 230 -1.038
41 F7 231 -1.526
41 F7 232 -0.549
41 F7 233 0.427
41 F7 234 1.404
41 F7 235 0.916
41 F7 236 -0.549
41 F7 237 -1.526
41 F7 238 -2.014
41 F7 239 -1.526
41 F7 240 -1.526
41 F7 241 -1.526
41 F7 242 -1.526
41 F7 243 -0.549
41 F7 244 0.916
41 F7 245 3.357
41 F7 246 5.310
41 F7 247 5.310
41 F7 248 4.333
41 F7 249 1.892
41 F7 250 -1.038
41 F7 251 -3.479
41 F7 252 -5.432
41 F7 253 -5.920
41 F7 254 -5.432
41 F7 255 -3.967
41 F8 0 5.381
41 F8 1 4.405
41 F8 2 3.428
41 F8 3 2.452
41 F8 4 2.452
41 F8 5 2.452
41 F8 6 2.452
41 F8 7 2.452
41 F8 8 2.452
41 F8 9 1.963
41 F8 10 1.475
41 F8 11 1.963
41 F8 12 1.963
41 F8 13 2.452
41 F8 14 1.963
41 F8 15 1.475
41 F8 16 0.987
41 F8 17 1.963
41 F8 18 3.428
41 F8 19 5.870
41 F8 20 6.846
41 F8 21 6.358
41 F8 22 3.916
41 F8 23 0.010
41 F8 24 -2.920
41 F8 25 -4.384
41 F8 26 -4.873
41 F8 27 -4.384
41 F8 28 -4.384
41 F8 29 -3.896
41 F8 30 -2.920
41 F8 31 -1.943
41 F8 32 -0.966
41 F8 33 0.987
41 F8 34 2.940
41 F8 35 4.405
41 F8 36 5.381
41 F8 37 5.381
41 F8 38 4.405
41 F8 39 3.916
41 F8 40 3.428
41 F8 41 4.405
41 F8 42 5.870
41 F8 43 6.358
41 F8 44 4.893
41 F8 45 0.987
41 F8 46 -4.384
41 F8 47 -7.802
41 F8 48 -8.779
41 F8 49 -6.826
41 F8 50 -3.896
41 F8 51 -2.920
41 F8 52 -3.408
41 F8 53 -5.361
41 F8 54 -5.849
41 F8 55 -5.361
41 F8 56 -3.896
41 F8 57 -3.408
41 F8 58 -4.384
41 F8 59 -5.849
41 F8 60 -5.849
41 F8 61 -4.384
41 F8 62 -2.431
41 F8 63 -2.920
41 F8 64 -5.849
41 F8 65 -9.267
41 F8 66 -11.220
41 F8 67 -9.267
41 F8 68 -5.849
41 F8 69 -1.943
41 F8 70 0.010
41 F8 71 -0.478
41 F8 72 -1.943
41 F8 73 -3.896
41 F8 74 -5.361
41 F8 75 -6.337
41 F8 76 -6.826
41 F8 77 -6.826
41 F8 78 -7.314
41 F8 79 -8.291
41 F8 80 -10.244
41 F8 81 -11.709
41 F8 82 -12.685
41 F8 83 -13.662
41 F8 84 -13.173
41 F8 85 -13.173
41 F8 86 -13.173
41 F8 87 -13.173
41 F8 88 -12.197
41 F8 89 -10.732
41 F8 90 -8.779
41 F8 91 -8.291
41 F8 92 -10.244
41 F8 93 -12.685
41 F8 94 -15.615
41 F8 95 -16.591
41 F8 96 -16.103
41 F8 97 -14.150
41 F8 98 -13.173
41 F8 99 -13.662
41 F8 100 -16.103
41 F8 101 -19.033
41 F8 102 -20.498
41 F8 103 -18.545
41 F8 104 -14.150
41 F8 105 -9.755
41 F8 106 -6.826
41 F8 107 -6.826
41 F8 108 -8.291
41 F8 109 -8.779
41 F8 110 -8.779
41 F8 111 -7.802
41 F8 112 -7.314
41 F8 113 -7.314
41 F8 114 -7.802
41 F8 115 -6.337
41 F8 116 -3.408
41 F8 117 -0.478
41 F8 118 1.963
41 F8 119 1.963
41 F8 120 1.475
41 F8 121 0.498
41 F8 122 -0.478
41 F8 123 -0.966
41 F8 124 -1.943
41 F8 125 -1.943
41 F8 126 -1.455
41 F8 127 -1.455
41 F8 128 -1.455
41 F8 129 -1.943
41 F8 130 -3.896
41 F8 131 -5.361
41 F8 132 -4.384
41 F8 133 -1.943
41 F8 134 1.963
41 F8 135 4.893
41 F8 136 6.846
41 F8 137 7.334
41 F8 138 7.334
41 F8 139 7.334
41 F8 140 7.334
41 F8 141 6.846
41 F8 142 5.870
41 F8 143 5.870
41 F8 144 6.846
41 F8 145 8.799
41 F8 146 10.264
41 F8 147 11.241
41 F8 148 10.264
41 F8 149 8.799
41 F8 150 6.846
41 F8 151 4.893
41 F8 152 3.428
41 F8 153 1.475
41 F8 154 0.010
41 F8 155 0.498
41 F8 156 1.475
41 F8 157 2.452
41 F8 158 1.963
41 F8 159 0.010
41 F8 160 -2.431
41 F8 161 -2.920
41 F8 162 -1.455
41 F8 163 0.987
41 F8 164 1.963
41 F8 165 0.498
41 F8 166 -1.455
41 F8 167 -2.431
41 F8 168 -0.478
41 F8 169 2.940
41 F8 170 6.358
41 F8 171 7.334
41 F8 172 5.870
41 F8 173 3.428
41 F8 174 2.452
41 F8 175 3.916
41 F8 176 6.846
41 F8 177 10.264
41 F8 178 12.705
41 F8 179 13.194
41 F8 180 11.729
41 F8 181 9.776
41 F8 182 8.311
41 F8 183 8.311
41 F8 184 9.288
41 F8 185 10.752
41 F8 186 12.217
41 F8 187 12.705
41 F8 188 12.217
41 F8 189 12.217
41 F8 190 11.241
41 F8 191 9.776
41 F8 192 7.334
41 F8 193 3.428
41 F8 194 0.498
41 F8 195 -1.455
41 F8 196 -0.966
41 F8 197 1.475
41 F8 198 2.940
41 F8 199 3.428
41 F8 200 2.452
41 F8 201 0.987
41 F8 202 0.010
41 F8 203 -0.478
41 F8 204 -0.966
41 F8 205 -1.943
41 F8 206 -2.920
41 F8 207 -3.896
41 F8 208 -3.408
41 F8 209 -1.943
41 F8 210 -0.478
41 F8 211 0.010
41 F8 212 -0.966
41 F8 213 -2.920
41 F8 214 -3.896
41 F8 215 -4.873
41 F8 216 -4.873
41 F8 217 -5.361
41 F8 218 -5.849
41 F8 219 -5.849
41 F8 220 -5.361
41 F8 221 -3.408
41 F8 222 -0.478
41 F8 223 2.452
41 F8 224 4.405
41 F8 225 3.916
41 F8 226 1.475
41 F8 227 -0.478
41 F8 228 0.010
41 F8 229 2.452
41 F8 230 5.381
41 F8 231 6.358
41 F8 232 5.381
41 F8 233 3.428
41 F8 234 3.428
41 F8 235 4.893
41 F8 236 6.358
41 F8 237 6.846
41 F8 238 4.893
41 F8 239 1.963
41 F8 240 0.987
41 F8 241 0.987
41 F8 242 1.963
41 F8 243 1.963
41 F8 244 0.987
41 F8 245 -0.478
41 F8 246 0.010
41 F8 247 1.963
41 F8 248 3.916
41 F8 249 3.428
41 F8 250 0.010
41 F8 251 -3.896
41 F8 252 -6.337
41 F8 253 -5.849
41 F8 254 -3.408
41 F8 255 -2.431
41 AF1 0 6.327
41 AF1 1 5.351
41 AF1 2 3.886
41 AF1 3 2.909
41 AF1 4 1.933
41 AF1 5 0.956
41 AF1 6 0.956
41 AF1 7 1.933
41 AF1 8 3.398
41 AF1 9 5.351
41 AF1 10 6.816
41 AF1 11 7.304
41 AF1 12 6.816
41 AF1 13 6.327
41 AF1 14 5.351
41 AF1 15 4.862
41 AF1 16 4.862
41 AF1 17 5.351
41 AF1 18 5.351
41 AF1 19 5.351
41 AF1 20 5.351
41 AF1 21 5.839
41 AF1 22 6.327
41 AF1 23 6.327
41 AF1 24 5.839
41 AF1 25 4.374
41 AF1 26 2.909
41 AF1 27 0.956
41 AF1 28 -0.509
41 AF1 29 -0.509
41 AF1 30 -0.509
41 AF1 31 -0.020
41 AF1 32 -0.020
41 AF1 33 0.468
41 AF1 34 0.956
41 AF1 35 0.956
41 AF1 36 1.444
41 AF1 37 1.933
41 AF1 38 2.421
41 AF1 39 2.421
41 AF1 40 3.886
41 AF1 41 4.862
41 AF1 42 6.327
41 AF1 43 7.304
41 AF1 44 7.304
41 AF1 45 6.327
41 AF1 46 5.351
41 AF1 47 4.862
41 AF1 48 4.862
41 AF1 49 5.839
41 AF1 50 7.304
41 AF1 51 8.280
41 AF1 52 8.769
41 AF1 53 8.280
41 AF1 54 7.304
41 AF1 55 6.327
41 AF1 56 4.862
41 AF1 57 3.398
41 AF1 58 2.421
41 AF1 59 1.933
41 AF1 60 1.933
41 AF1 61 1.933
41 AF1 62 1.444
41 AF1 63 1.444
41 AF1 64 1.444
41 AF1 65 1.933
41 AF1 66 3.398
41 AF1 67 5.351
41 AF1 68 6.816
41 AF1 69 7.792
41 AF1 70 7.304
41 AF1 71 6.327
41 AF1 72 5.351
41 AF1 73 4.862
41 AF1 74 4.862
41 AF1 75 5.351
41 AF1 76 5.839
41 AF1 77 5.839
41 AF1 78 4.862
41 AF1 79 3.886
41 AF1 80 2.909
41 AF1 81 2.421
41 AF1 82 2.421
41 AF1 83 3.398
41 AF1 84 3.398
41 AF1 85 3.398
41 AF1 86 2.421
41 AF1 87 1.444
41 AF1 88 0.956
41 AF1 89 0.956
41 AF1 90 1.444
41 AF1 91 1.444
41 AF1 92 1.444
41 AF1 93 1.444
41 AF1 94 1.444
41 AF1 95 1.444
41 AF1 96 1.933
41 AF1 97 1.444
41 AF1 98 -0.020
41 AF1 99 -2.462
41 AF1 100 -4.415
41 AF1 101 -5.880
41 AF1 102 -5.880
41 AF1 103 -3.927
41 AF1 104 -1.973
41 AF1 105 -0.997
41 AF1 106 -0.997
41 AF1 107 -1.485
41 AF1 108 -1.973
41 AF1 109 -1.973
41 AF1 110 -1.485
41 AF1 111 -1.485
41 AF1 112 -1.485
41 AF1 113 -1.973
41 AF1 114 -1.973
41 AF1 115 -0.997
41 AF1 116 0.468
41 AF1 117 0.468
41 AF1 118 -0.509
41 AF1 119 -2.462
41 AF1 120 -3.927
41 AF1 121 -3.438
41 AF1 122 -1.973
41 AF1 123 -0.997
41 AF1 124 -0.509
41 AF1 125 -1.973
41 AF1 126 -3.927
41 AF1 127 -4.415
41 AF1 128 -4.903
41 AF1 129 -4.415
41 AF1 130 -4.903
41 AF1 131 -5.880
41 AF1 132 -6.856
41 AF1 133 -6.856
41 AF1 134 -4.903
41 AF1 135 -2.462
41 AF1 136 -0.020
41 AF1 137 0.956
41 AF1 138 0.956
41 AF1 139 0.956
41 AF1 140 0.956
41 AF1 141 0.956
41 AF1 142 0.956
41 AF1 143 0.956
41 AF1 144 0.468
41 AF1 145 0.956
41 AF1 146 1.933
41 AF1 147 2.909
