trial channel time voltage
6 F7 83 12.990
6 F7 84 13.479
6 F7 85 11.525
6 F7 86 9.572
6 F7 87 8.596
6 F7 88 9.084
6 F7 89 11.525
6 F7 90 12.990
6 F7 91 12.990
6 F7 92 11.037
6 F7 93 9.084
6 F7 94 9.572
6 F7 95 12.014
6 F7 96 14.943
6 F7 97 15.920
6 F7 98 13.479
6 F7 99 9.572
6 F7 100 6.154
6 F7 101 4.690
6 F7 102 4.690
6 F7 103 6.643
6 F7 104 8.596
6 F7 105 11.037
6 F7 106 12.502
6 F7 107 12.502
6 F7 108 10.549
6 F7 109 7.131
6 F7 110 3.225
6 F7 111 2.248
6 F7 112 5.178
6 F7 113 11.037
6 F7 114 14.943
6 F7 115 15.920
6 F7 116 12.990
6 F7 117 8.596
6 F7 118 5.178
6 F7 119 4.201
6 F7 120 4.690
6 F7 121 3.713
6 F7 122 1.760
6 F7 123 -0.682
6 F7 124 -2.146
6 F7 125 -2.635
6 F7 126 -2.635
6 F7 127 -2.635
6 F7 128 -3.611
6 F7 129 -5.076
6 F7 130 -5.564
6 F7 131 -5.564
6 F7 132 -3.611
6 F7 133 -0.682
6 F7 134 2.736
6 F7 135 6.643
6 F7 136 9.572
6 F7 137 11.037
6 F7 138 10.549
6 F7 139 9.084
6 F7 140 7.619
6 F7 141 6.643
6 F7 142 6.154
6 F7 143 5.178
6 F7 144 3.713
6 F7 145 1.272
6 F7 146 -0.682
6 F7 147 -2.146
6 F7 148 -1.170
6 F7 149 1.272
6 F7 150 5.666
6 F7 151 11.037
6 F7 152 14.455
6 F7 153 15.920
6 F7 154 14.455
6 F7 155 11.037
6 F7 156 8.596
6 F7 157 8.596
6 F7 158 11.037
6 F7 159 14.455
6 F7 160 15.920
6 F7 161 15.432
6 F7 162 12.990
6 F7 163 11.037
6 F7 164 10.061
6 F7 165 10.549
6 F7 166 11.037
6 F7 167 10.549
6 F7 168 8.108
6 F7 169 4.201
6 F7 170 0.783
6 F7 171 -0.682
6 F7 172 0.783
6 F7 173 3.713
6 F7 174 5.666
6 F7 175 6.154
6 F7 176 6.154
6 F7 177 6.643
6 F7 178 9.572
6 F7 179 13.479
6 F7 180 14.943
6 F7 181 13.479
6 F7 182 9.572
6 F7 183 4.690
6 F7 184 2.248
6 F7 185 1.760
6 F7 186 1.272
6 F7 187 0.783
6 F7 188 -1.170
6 F7 189 -2.146
6 F7 190 -1.170
6 F7 191 1.760
6 F7 192 4.690
6 F7 193 5.666
6 F7 194 4.690
6 F7 195 3.225
6 F7 196 3.713
6 F7 197 7.131
6 F7 198 11.525
6 F7 199 14.943
6 F7 200 15.432
6 F7 201 13.479
6 F7 202 11.525
6 F7 203 10.549
6 F7 204 12.014
6 F7 205 14.455
6 F7 206 15.432
6 F7 207 14.455
6 F7 208 11.037
6 F7 209 5.666
6 F7 210 1.272
6 F7 211 -1.658
6 F7 212 -1.658
6 F7 213 0.783
6 F7 214 4.201
6 F7 215 6.154
6 F7 216 5.666
6 F7 217 3.713
6 F7 218 1.272
6 F7 219 1.760
6 F7 220 4.201
6 F7 221 7.619
6 F7 222 10.061
6 F7 223 10.061
6 F7 224 8.596
6 F7 225 6.643
6 F7 226 7.131
6 F7 227 9.572
6 F7 228 12.990
6 F7 229 15.920
6 F7 230 17.873
6 F7 231 17.385
6 F7 232 15.432
6 F7 233 12.990
6 F7 234 10.061
6 F7 235 8.108
6 F7 236 6.643
6 F7 237 5.666
6 F7 238 3.713
6 F7 239 1.272
6 F7 240 -0.193
6 F7 241 0.783
6 F7 242 4.201
6 F7 243 8.596
6 F7 244 12.502
6 F7 245 15.432
6 F7 246 17.385
6 F7 247 19.338
6 F7 248 20.803
6 F7 249 20.315
6 F7 250 16.897
6 F7 251 12.014
6 F7 252 6.643
6 F7 253 3.713
6 F7 254 4.201
6 F7 255 6.154
6 F8 0 7.863
6 F8 1 6.887
6 F8 2 4.934
6 F8 3 2.981
6 F8 4 2.004
6 F8 5 1.027
6 F8 6 -0.437
6 F8 7 -3.367
6 F8 8 -6.785
6 F8 9 -8.738
6 F8 10 -9.715
6 F8 11 -8.738
6 F8 12 -8.738
6 F8 13 -8.738
6 F8 14 -8.738
6 F8 15 -8.738
6 F8 16 -7.762
6 F8 17 -4.832
6 F8 18 -0.437
6 F8 19 2.981
6 F8 20 5.422
6 F8 21 4.934
6 F8 22 2.492
6 F8 23 -1.414
6 F8 24 -3.855
6 F8 25 -3.367
6 F8 26 -0.926
6 F8 27 0.539
6 F8 28 -0.437
6 F8 29 -3.855
6 F8 30 -7.273
6 F8 31 -8.738
6 F8 32 -8.250
6 F8 33 -8.738
6 F8 34 -9.715
6 F8 35 -11.668
6 F8 36 -13.621
6 F8 37 -12.156
6 F8 38 -9.226
6 F8 39 -5.320
6 F8 40 -2.879
6 F8 41 -1.902
6 F8 42 -2.391
6 F8 43 -2.879
6 F8 44 -2.391
6 F8 45 -1.902
6 F8 46 -1.414
6 F8 47 -0.926
6 F8 48 1.027
6 F8 49 4.934
6 F8 50 10.305
6 F8 51 15.188
6 F8 52 17.141
6 F8 53 14.211
6 F8 54 8.352
6 F8 55 2.004
6 F8 56 -1.414
6 F8 57 -1.414
6 F8 58 0.539
6 F8 59 1.027
6 F8 60 -0.926
6 F8 61 -3.855
6 F8 62 -5.320
6 F8 63 -4.344
6 F8 64 -1.902
6 F8 65 0.539
6 F8 66 0.051
6 F8 67 -1.902
6 F8 68 -3.855
6 F8 69 -4.832
6 F8 70 -5.320
6 F8 71 -5.809
6 F8 72 -6.785
6 F8 73 -7.762
6 F8 74 -6.785
6 F8 75 -3.367
6 F8 76 1.516
6 F8 77 5.422
6 F8 78 6.399
6 F8 79 4.445
6 F8 80 1.516
6 F8 81 -0.437
6 F8 82 -0.437
6 F8 83 0.051
6 F8 84 0.539
6 F8 85 -0.926
6 F8 86 -2.879
6 F8 87 -3.855
6 F8 88 -4.344
6 F8 89 -4.344
6 F8 90 -3.855
6 F8 91 -3.367
6 F8 92 -1.902
6 F8 93 0.051
6 F8 94 2.004
6 F8 95 1.516
6 F8 96 -0.437
6 F8 97 -2.879
6 F8 98 -3.367
6 F8 99 -0.926
6 F8 100 2.492
6 F8 101 5.422
6 F8 102 4.934
6 F8 103 2.004
6 F8 104 -1.414
6 F8 105 -3.855
6 F8 106 -4.344
6 F8 107 -3.367
6 F8 108 -2.879
6 F8 109 -3.855
6 F8 110 -5.809
6 F8 111 -5.809
6 F8 112 -4.344
6 F8 113 -0.926
6 F8 114 2.492
6 F8 115 3.957
6 F8 116 2.492
6 F8 117 0.051
6 F8 118 -2.879
6 F8 119 -4.344
6 F8 120 -4.344
6 F8 121 -4.832
6 F8 122 -6.297
6 F8 123 -8.738
6 F8 124 -10.691
6 F8 125 -11.180
6 F8 126 -11.180
6 F8 127 -11.180
6 F8 128 -11.668
6 F8 129 -12.644
6 F8 130 -11.668
6 F8 131 -8.738
6 F8 132 -4.344
6 F8 133 -1.414
6 F8 134 -2.391
6 F8 135 -5.809
6 F8 136 -9.226
6 F8 137 -9.715
6 F8 138 -6.785
6 F8 139 -2.879
6 F8 140 -0.437
6 F8 141 -0.926
6 F8 142 -2.879
6 F8 143 -5.320
6 F8 144 -6.297
6 F8 145 -7.273
6 F8 146 -7.762
6 F8 147 -7.762
6 F8 148 -6.785
6 F8 149 -5.320
6 F8 150 -3.367
6 F8 151 -2.391
6 F8 152 -0.926
6 F8 153 0.539
6 F8 154 3.957
6 F8 155 7.863
6 F8 156 10.305
6 F8 157 8.840
6 F8 158 4.934
6 F8 159 0.539
6 F8 160 -1.414
6 F8 161 0.539
6 F8 162 4.934
6 F8 163 7.863
6 F8 164 6.887
6 F8 165 3.469
6 F8 166 -0.926
6 F8 167 -3.855
6 F8 168 -3.855
6 F8 169 -2.879
6 F8 170 -2.391
6 F8 171 -3.855
6 F8 172 -6.297
6 F8 173 -7.273
6 F8 174 -7.273
6 F8 175 -5.809
6 F8 176 -5.320
6 F8 177 -6.297
6 F8 178 -6.785
6 F8 179 -5.320
6 F8 180 -0.926
6 F8 181 3.469
6 F8 182 4.934
6 F8 183 2.004
6 F8 184 -3.367
6 F8 185 -7.762
6 F8 186 -9.226
6 F8 187 -9.226
6 F8 188 -9.226
6 F8 189 -11.180
6 F8 190 -14.109
6 F8 191 -15.574
6 F8 192 -14.598
6 F8 193 -11.180
6 F8 194 -7.273
6 F8 195 -4.832
6 F8 196 -3.855
6 F8 197 -2.879
6 F8 198 -0.926
6 F8 199 1.516
6 F8 200 2.981
6 F8 201 2.981
6 F8 202 1.516
6 F8 203 0.539
6 F8 204 0.539
6 F8 205 1.027
6 F8 206 1.027
6 F8 207 -0.926
6 F8 208 -3.855
6 F8 209 -6.297
6 F8 210 -7.762
6 F8 211 -7.762
6 F8 212 -8.250
6 F8 213 -8.738
6 F8 214 -9.715
6 F8 215 -9.715
6 F8 216 -8.738
6 F8 217 -7.762
6 F8 218 -6.297
6 F8 219 -5.809
6 F8 220 -5.320
6 F8 221 -5.320
6 F8 222 -4.832
6 F8 223 -4.832
6 F8 224 -3.855
6 F8 225 -2.879
6 F8 226 -0.926
6 F8 227 0.539
6 F8 228 1.516
6 F8 229 2.492
6 F8 230 3.957
6 F8 231 5.422
6 F8 232 5.910
6 F8 233 3.469
6 F8 234 -0.926
6 F8 235 -6.785
6 F8 236 -10.691
6 F8 237 -11.180
6 F8 238 -8.738
6 F8 239 -6.297
6 F8 240 -4.344
6 F8 241 -3.855
6 F8 242 -3.367
6 F8 243 -1.414
6 F8 244 2.492
6 F8 245 5.910
6 F8 246 6.887
6 F8 247 5.910
6 F8 248 2.492
6 F8 249 -0.437
6 F8 250 -1.414
6 F8 251 0.051
6 F8 252 2.981
6 F8 253 4.445
6 F8 254 4.934
6 F8 255 3.957
6 AF1 0 3.876
6 AF1 1 4.364
6 AF1 2 4.852
6 AF1 3 4.852
6 AF1 4 4.852
6 AF1 5 3.387
6 AF1 6 0.946
6 AF1 7 -2.472
6 AF1 8 -5.890
6 AF1 9 -7.355
6 AF1 10 -7.355
6 AF1 11 -6.378
6 AF1 12 -5.402
6 AF1 13 -5.402
6 AF1 14 -5.890
6 AF1 15 -5.890
6 AF1 16 -5.402
6 AF1 17 -3.937
6 AF1 18 -1.984
6 AF1 19 -0.031
6 AF1 20 2.411
6 AF1 21 4.852
6 AF1 22 6.805
6 AF1 23 8.270
6 AF1 24 8.270
6 AF1 25 7.294
6 AF1 26 5.829
6 AF1 27 3.876
6 AF1 28 1.923
6 AF1 29 -0.031
6 AF1 30 -2.960
6 AF1 31 -6.378
6 AF1 32 -8.331
6 AF1 33 -9.308
6 AF1 34 -8.331
6 AF1 35 -6.866
6 AF1 36 -5.402
6 AF1 37 -5.402
6 AF1 38 -5.402
6 AF1 39 -5.402
6 AF1 40 -4.913
6 AF1 41 -3.937
6 AF1 42 -1.984
6 AF1 43 -0.031
6 AF1 44 1.923
6 AF1 45 4.852
6 AF1 46 7.294
6 AF1 47 9.247
6 AF1 48 10.223
6 AF1 49 10.712
6 AF1 50 11.200
6 AF1 51 11.688
6 AF1 52 11.688
6 AF1 53 10.223
6 AF1 54 8.270
6 AF1 55 5.341
6 AF1 56 2.411
6 AF1 57 0.946
6 AF1 58 0.458
6 AF1 59 0.946
6 AF1 60 1.434
6 AF1 61 1.434
6 AF1 62 0.458
6 AF1 63 -0.519
6 AF1 64 -1.495
6 AF1 65 -1.007
6 AF1 66 -0.031
6 AF1 67 1.923
6 AF1 68 3.876
6 AF1 69 4.364
6 AF1 70 4.364
6 AF1 71 3.387
6 AF1 72 1.923
6 AF1 73 1.434
6 AF1 74 1.434
6 AF1 75 2.411
6 AF1 76 2.899
6 AF1 77 2.899
6 AF1 78 2.899
6 AF1 79 2.411
6 AF1 80 1.923
6 AF1 81 1.923
6 AF1 82 1.923
6 AF1 83 2.411
6 AF1 84 3.387
6 AF1 85 3.387
6 AF1 86 2.899
6 AF1 87 2.411
6 AF1 88 1.434
6 AF1 89 0.946
6 AF1 90 0.946
6 AF1 91 1.434
6 AF1 92 1.434
6 AF1 93 1.923
6 AF1 94 2.411
6 AF1 95 3.387
6 AF1 96 4.364
6 AF1 97 4.852
6 AF1 98 3.876
6 AF1 99 2.411
6 AF1 100 1.434
6 AF1 101 1.923
6 AF1 102 2.899
6 AF1 103 3.876
6 AF1 104 3.876
6 AF1 105 2.899
6 AF1 106 1.923
6 AF1 107 1.923
6 AF1 108 2.411
6 AF1 109 2.899
6 AF1 110 2.411
6 AF1 111 1.434
6 AF1 112 1.434
6 AF1 113 3.387
6 AF1 114 6.317
6 AF1 115 9.247
6 AF1 116 9.735
6 AF1 117 7.782
6 AF1 118 4.364
6 AF1 119 0.946
6 AF1 120 -0.519
6 AF1 121 -1.007
6 AF1 122 -1.007
6 AF1 123 -1.495
6 AF1 124 -2.472
6 AF1 125 -2.960
6 AF1 126 -2.960
6 AF1 127 -2.960
6 AF1 128 -2.960
6 AF1 129 -4.425
6 AF1 130 -5.890
6 AF1 131 -6.378
6 AF1 132 -4.913
6 AF1 133 -1.984
6 AF1 134 0.946
6 AF1 135 1.434
6 AF1 136 0.946
6 AF1 137 -1.007
6 AF1 138 -1.495
6 AF1 139 -1.007
6 AF1 140 -0.031
6 AF1 141 0.458
6 AF1 142 -1.007
6 AF1 143 -3.937
6 AF1 144 -5.890
6 AF1 145 -6.866
6 AF1 146 -6.866
6 AF1 147 -6.378
