trial channel time voltage
26 FP2 87 9.562
26 FP2 88 9.074
26 FP2 89 6.632
26 FP2 90 2.238
26 FP2 91 -1.668
26 FP2 92 -3.621
26 FP2 93 -1.668
26 FP2 94 3.215
26 FP2 95 8.586
26 FP2 96 12.492
26 FP2 97 12.980
26 FP2 98 10.539
26 FP2 99 8.586
26 FP2 100 8.097
26 FP2 101 8.586
26 FP2 102 8.586
26 FP2 103 6.632
26 FP2 104 4.191
26 FP2 105 2.726
26 FP2 106 2.238
26 FP2 107 2.238
26 FP2 108 1.750
26 FP2 109 2.238
26 FP2 110 4.191
26 FP2 111 7.121
26 FP2 112 8.097
26 FP2 113 5.656
26 FP2 114 1.261
26 FP2 115 -2.157
26 FP2 116 -1.668
26 FP2 117 1.261
26 FP2 118 6.144
26 FP2 119 10.050
26 FP2 120 12.004
26 FP2 121 11.515
26 FP2 122 9.074
26 FP2 123 5.168
26 FP2 124 1.261
26 FP2 125 -0.692
26 FP2 126 0.285
26 FP2 127 2.238
26 FP2 128 2.726
26 FP2 129 1.750
26 FP2 130 1.261
26 FP2 131 3.215
26 FP2 132 7.121
26 FP2 133 8.586
26 FP2 134 7.121
26 FP2 135 2.726
26 FP2 136 -0.203
26 FP2 137 0.285
26 FP2 138 2.726
26 FP2 139 4.191
26 FP2 140 2.238
26 FP2 141 -2.645
26 FP2 142 -7.528
26 FP2 143 -11.434
26 FP2 144 -12.410
26 FP2 145 -10.946
26 FP2 146 -8.504
26 FP2 147 -5.575
26 FP2 148 -2.645
26 FP2 149 -2.157
26 FP2 150 -3.133
26 FP2 151 -3.621
26 FP2 152 -2.157
26 FP2 153 0.773
26 FP2 154 2.726
26 FP2 155 2.238
26 FP2 156 -0.203
26 FP2 157 -1.668
26 FP2 158 -0.692
26 FP2 159 2.238
26 FP2 160 4.679
26 FP2 161 5.656
26 FP2 162 4.679
26 FP2 163 2.726
26 FP2 164 -0.203
26 FP2 165 -1.668
26 FP2 166 -2.645
26 FP2 167 -2.645
26 FP2 168 -2.157
26 FP2 169 -2.645
26 FP2 170 -2.645
26 FP2 171 -1.180
26 FP2 172 0.773
26 FP2 173 4.191
26 FP2 174 6.632
26 FP2 175 6.144
26 FP2 176 5.168
26 FP2 177 5.656
26 FP2 178 8.097
26 FP2 179 10.539
26 FP2 180 12.004
26 FP2 181 10.539
26 FP2 182 8.586
26 FP2 183 8.097
26 FP2 184 10.050
26 FP2 185 11.515
26 FP2 186 12.004
26 FP2 187 11.515
26 FP2 188 11.515
26 FP2 189 12.492
26 FP2 190 13.468
26 FP2 191 12.492
26 FP2 192 10.050
26 FP2 193 8.097
26 FP2 194 7.609
26 FP2 195 8.586
26 FP2 196 9.074
26 FP2 197 7.121
26 FP2 198 5.656
26 FP2 199 4.679
26 FP2 200 6.144
26 FP2 201 7.609
26 FP2 202 6.632
26 FP2 203 4.191
26 FP2 204 0.773
26 FP2 205 -1.668
26 FP2 206 -1.668
26 FP2 207 0.773
26 FP2 208 3.703
26 FP2 209 6.144
26 FP2 210 6.632
26 FP2 211 4.679
26 FP2 212 2.726
26 FP2 213 1.750
26 FP2 214 1.261
26 FP2 215 0.285
26 FP2 216 -2.157
26 FP2 217 -4.110
26 FP2 218 -3.133
26 FP2 219 2.238
26 FP2 220 9.074
26 FP2 221 12.492
26 FP2 222 9.562
26 FP2 223 3.703
26 FP2 224 0.285
26 FP2 225 2.726
26 FP2 226 7.609
26 FP2 227 11.027
26 FP2 228 11.027
26 FP2 229 10.050
26 FP2 230 11.515
26 FP2 231 15.422
26 FP2 232 16.886
26 FP2 233 12.980
26 FP2 234 4.679
26 FP2 235 -2.645
26 FP2 236 -3.621
26 FP2 237 -0.692
26 FP2 238 3.215
26 FP2 239 3.703
26 FP2 240 1.750
26 FP2 241 1.261
26 FP2 242 3.703
26 FP2 243 6.632
26 FP2 244 7.121
26 FP2 245 3.703
26 FP2 246 -2.157
26 FP2 247 -6.063
26 FP2 248 -5.575
26 FP2 249 -0.692
26 FP2 250 4.679
26 FP2 251 9.074
26 FP2 252 10.050
26 FP2 253 8.586
26 FP2 254 6.144
26 FP2 255 4.191
26 F7 0 -7.243
26 F7 1 -7.731
26 F7 2 -8.708
26 F7 3 -8.219
26 F7 4 -6.755
26 F7 5 -4.313
26 F7 6 -2.360
26 F7 7 -1.383
26 F7 8 -2.360
26 F7 9 -3.337
26 F7 10 -4.313
26 F7 11 -4.313
26 F7 12 -4.313
26 F7 13 -2.848
26 F7 14 -0.895
26 F7 15 0.570
26 F7 16 1.058
26 F7 17 -1.383
26 F7 18 -7.243
26 F7 19 -13.102
26 F7 20 -16.520
26 F7 21 -14.567
26 F7 22 -8.219
26 F7 23 -0.407
26 F7 24 5.941
26 F7 25 7.894
26 F7 26 5.941
26 F7 27 2.035
26 F7 28 -1.872
26 F7 29 -3.825
26 F7 30 -3.825
26 F7 31 -2.360
26 F7 32 -1.872
26 F7 33 -2.848
26 F7 34 -4.313
26 F7 35 -4.313
26 F7 36 -3.337
26 F7 37 -1.872
26 F7 38 -1.872
26 F7 39 -3.337
26 F7 40 -5.290
26 F7 41 -5.778
26 F7 42 -5.290
26 F7 43 -2.360
26 F7 44 1.058
26 F7 45 4.476
26 F7 46 5.941
26 F7 47 4.964
26 F7 48 1.546
26 F7 49 -2.848
26 F7 50 -6.755
26 F7 51 -8.219
26 F7 52 -6.755
26 F7 53 -3.825
26 F7 54 0.570
26 F7 55 3.499
26 F7 56 3.988
26 F7 57 3.499
26 F7 58 1.546
26 F7 59 -0.407
26 F7 60 -1.383
26 F7 61 -0.895
26 F7 62 0.570
26 F7 63 1.058
26 F7 64 1.058
26 F7 65 1.546
26 F7 66 2.523
26 F7 67 3.011
26 F7 68 2.035
26 F7 69 -0.895
26 F7 70 -4.801
26 F7 71 -7.243
26 F7 72 -7.243
26 F7 73 -4.801
26 F7 74 -1.872
26 F7 75 0.570
26 F7 76 2.523
26 F7 77 2.523
26 F7 78 1.546
26 F7 79 1.058
26 F7 80 0.570
26 F7 81 1.058
26 F7 82 2.523
26 F7 83 3.499
26 F7 84 3.011
26 F7 85 1.546
26 F7 86 1.058
26 F7 87 2.523
26 F7 88 5.452
26 F7 89 6.429
26 F7 90 3.499
26 F7 91 -1.383
26 F7 92 -5.778
26 F7 93 -4.801
26 F7 94 0.570
26 F7 95 6.917
26 F7 96 10.335
26 F7 97 8.870
26 F7 98 4.964
26 F7 99 1.058
26 F7 100 0.081
26 F7 101 1.058
26 F7 102 3.011
26 F7 103 4.964
26 F7 104 5.941
26 F7 105 6.429
26 F7 106 6.429
26 F7 107 6.429
26 F7 108 6.429
26 F7 109 6.917
26 F7 110 7.406
26 F7 111 7.894
26 F7 112 7.894
26 F7 113 7.406
26 F7 114 6.917
26 F7 115 5.941
26 F7 116 3.499
26 F7 117 1.058
26 F7 118 -0.895
26 F7 119 -0.895
26 F7 120 -0.407
26 F7 121 0.570
26 F7 122 1.058
26 F7 123 1.058
26 F7 124 0.081
26 F7 125 -0.895
26 F7 126 -2.360
26 F7 127 -2.360
26 F7 128 -0.895
26 F7 129 3.011
26 F7 130 5.452
26 F7 131 5.452
26 F7 132 1.546
26 F7 133 -3.825
26 F7 134 -7.243
26 F7 135 -7.243
26 F7 136 -4.313
26 F7 137 -1.383
26 F7 138 0.570
26 F7 139 0.570
26 F7 140 -0.895
26 F7 141 -3.337
26 F7 142 -5.290
26 F7 143 -7.731
26 F7 144 -8.708
26 F7 145 -8.219
26 F7 146 -7.243
26 F7 147 -6.266
26 F7 148 -6.266
26 F7 149 -6.755
26 F7 150 -6.266
26 F7 151 -3.337
26 F7 152 0.081
26 F7 153 2.523
26 F7 154 3.011
26 F7 155 2.035
26 F7 156 1.058
26 F7 157 1.058
26 F7 158 1.546
26 F7 159 3.011
26 F7 160 3.499
26 F7 161 3.988
26 F7 162 3.988
26 F7 163 3.011
26 F7 164 1.546
26 F7 165 -0.895
26 F7 166 -3.337
26 F7 167 -5.290
26 F7 168 -5.778
26 F7 169 -4.313
26 F7 170 -2.360
26 F7 171 -1.383
26 F7 172 -1.383
26 F7 173 -2.848
26 F7 174 -3.825
26 F7 175 -3.337
26 F7 176 -0.895
26 F7 177 3.011
26 F7 178 5.452
26 F7 179 5.452
26 F7 180 3.499
26 F7 181 3.011
26 F7 182 3.011
26 F7 183 4.476
26 F7 184 4.964
26 F7 185 4.476
26 F7 186 3.499
26 F7 187 3.011
26 F7 188 3.499
26 F7 189 3.988
26 F7 190 4.476
26 F7 191 3.499
26 F7 192 2.523
26 F7 193 0.570
26 F7 194 0.081
26 F7 195 0.570
26 F7 196 1.546
26 F7 197 3.011
26 F7 198 4.476
26 F7 199 4.964
26 F7 200 4.964
26 F7 201 5.452
26 F7 202 5.941
26 F7 203 5.452
26 F7 204 2.523
26 F7 205 -2.848
26 F7 206 -6.755
26 F7 207 -7.731
26 F7 208 -5.290
26 F7 209 -1.872
26 F7 210 1.058
26 F7 211 2.035
26 F7 212 1.058
26 F7 213 -0.407
26 F7 214 -1.872
26 F7 215 -3.825
26 F7 216 -5.290
26 F7 217 -5.290
26 F7 218 -1.872
26 F7 219 2.035
26 F7 220 4.476
26 F7 221 3.011
26 F7 222 -0.895
26 F7 223 -4.801
26 F7 224 -6.755
26 F7 225 -5.290
26 F7 226 -2.360
26 F7 227 1.058
26 F7 228 3.499
26 F7 229 4.964
26 F7 230 4.964
26 F7 231 4.476
26 F7 232 3.499
26 F7 233 2.523
26 F7 234 2.523
26 F7 235 2.035
26 F7 236 2.523
26 F7 237 2.523
26 F7 238 2.035
26 F7 239 2.523
26 F7 240 2.035
26 F7 241 2.035
26 F7 242 2.523
26 F7 243 3.499
26 F7 244 3.988
26 F7 245 3.499
26 F7 246 1.546
26 F7 247 -0.407
26 F7 248 -0.407
26 F7 249 1.546
26 F7 250 4.476
26 F7 251 6.429
26 F7 252 5.452
26 F7 253 2.523
26 F7 254 0.081
26 F7 255 -0.407
26 F8 0 1.465
26 F8 1 0.000
26 F8 2 -3.418
26 F8 3 -5.859
26 F8 4 -5.859
26 F8 5 -4.883
26 F8 6 -3.906
26 F8 7 -2.930
26 F8 8 -2.441
26 F8 9 -0.977
26 F8 10 -0.488
26 F8 11 -0.488
26 F8 12 -2.930
26 F8 13 -3.906
26 F8 14 -3.906
26 F8 15 -1.953
26 F8 16 -0.488
26 F8 17 -0.977
26 F8 18 -3.906
26 F8 19 -6.836
26 F8 20 -6.836
26 F8 21 -3.906
26 F8 22 -0.488
26 F8 23 0.977
26 F8 24 1.465
26 F8 25 1.465
26 F8 26 1.953
26 F8 27 3.906
26 F8 28 4.883
26 F8 29 4.395
26 F8 30 3.418
26 F8 31 2.441
26 F8 32 2.441
26 F8 33 2.930
26 F8 34 4.395
26 F8 35 4.883
26 F8 36 3.906
26 F8 37 1.465
26 F8 38 -2.441
26 F8 39 -6.348
26 F8 40 -8.301
26 F8 41 -7.812
26 F8 42 -4.395
26 F8 43 0.488
26 F8 44 4.395
26 F8 45 6.348
26 F8 46 5.371
26 F8 47 2.441
26 F8 48 -0.977
26 F8 49 -3.906
26 F8 50 -4.883
26 F8 51 -3.906
26 F8 52 -0.977
26 F8 53 2.441
26 F8 54 4.395
26 F8 55 5.859
26 F8 56 5.859
26 F8 57 5.859
26 F8 58 5.859
26 F8 59 5.859
26 F8 60 5.859
26 F8 61 5.371
26 F8 62 4.395
26 F8 63 3.418
26 F8 64 2.930
26 F8 65 4.395
26 F8 66 6.836
26 F8 67 8.789
26 F8 68 8.789
26 F8 69 6.348
26 F8 70 2.930
26 F8 71 1.465
26 F8 72 2.441
26 F8 73 4.395
26 F8 74 5.859
26 F8 75 4.883
26 F8 76 3.906
26 F8 77 2.930
26 F8 78 3.418
26 F8 79 4.395
26 F8 80 4.395
26 F8 81 4.395
26 F8 82 4.395
26 F8 83 5.371
26 F8 84 5.859
26 F8 85 5.859
26 F8 86 5.371
26 F8 87 4.883
26 F8 88 5.859
26 F8 89 6.348
26 F8 90 6.348
26 F8 91 4.395
26 F8 92 2.441
26 F8 93 2.930
26 F8 94 4.883
26 F8 95 7.812
26 F8 96 10.742
26 F8 97 12.207
26 F8 98 12.695
26 F8 99 12.207
26 F8 100 11.230
26 F8 101 10.742
26 F8 102 9.766
26 F8 103 8.789
26 F8 104 7.812
26 F8 105 5.859
26 F8 106 3.906
26 F8 107 3.418
26 F8 108 3.906
26 F8 109 6.348
26 F8 110 9.277
26 F8 111 11.230
26 F8 112 11.230
26 F8 113 9.766
26 F8 114 7.812
26 F8 115 5.859
26 F8 116 4.883
26 F8 117 5.859
26 F8 118 7.812
26 F8 119 10.742
26 F8 120 12.207
26 F8 121 11.230
26 F8 122 9.277
26 F8 123 7.324
26 F8 124 7.324
26 F8 125 8.301
26 F8 126 8.789
26 F8 127 8.789
26 F8 128 8.301
26 F8 129 7.812
26 F8 130 8.301
26 F8 131 9.766
26 F8 132 10.254
26 F8 133 8.789
26 F8 134 6.836
26 F8 135 3.418
26 F8 136 0.488
26 F8 137 -0.977
26 F8 138 0.000
26 F8 139 2.441
26 F8 140 4.395
26 F8 141 4.395
26 F8 142 1.465
26 F8 143 -2.930
26 F8 144 -6.348
26 F8 145 -6.836
26 F8 146 -5.371
26 F8 147 -3.418
26 F8 148 -1.465
26 F8 149 0.488
26 F8 150 2.441
26 F8 151 4.395
26 F8 152 6.348
26 F8 153 6.836
26 F8 154 5.859
26 F8 155 4.883
26 F8 156 3.418
26 F8 157 2.930
26 F8 158 2.441
26 F8 159 2.930
26 F8 160 4.395
26 F8 161 6.348
26 F8 162 6.836
26 F8 163 6.348
26 F8 164 5.371
26 F8 165 3.906
26 F8 166 2.930
26 F8 167 1.953
26 F8 168 -0.488
26 F8 169 -2.930
26 F8 170 -3.418
26 F8 171 -1.953
26 F8 172 1.465
26 F8 173 4.883
26 F8 174 6.836
26 F8 175 7.324
26 F8 176 8.789
26 F8 177 11.230
26 F8 178 14.648
26 F8 179 17.090
26 F8 180 17.578
26 F8 181 15.625
26 F8 182 12.207
26 F8 183 9.277
26 F8 184 7.812
26 F8 185 8.789
26 F8 186 11.230
26 F8 187 13.672
26 F8 188 15.137
26 F8 189 15.137
26 F8 190 14.648
26 F8 191 15.137
26 F8 192 15.137
26 F8 193 14.160
26 F8 194 11.230
26 F8 195 7.324
26 F8 196 2.930
26 F8 197 0.977
26 F8 198 1.953
26 F8 199 4.395
26 F8 200 7.812
26 F8 201 9.277
26 F8 202 9.766
26 F8 203 8.789
26 F8 204 6.836
26 F8 205 5.371
26 F8 206 4.395
26 F8 207 3.906
26 F8 208 3.906
26 F8 209 3.418
26 F8 210 2.930
26 F8 211 2.930
26 F8 212 3.906
26 F8 213 4.883
26 F8 214 4.883
26 F8 215 2.930
26 F8 216 1.465
26 F8 217 1.953
26 F8 218 4.883
26 F8 219 9.277
26 F8 220 12.207
26 F8 221 12.207
26 F8 222 10.254
26 F8 223 8.789
26 F8 224 8.789
26 F8 225 9.277
26 F8 226 9.277
26 F8 227 7.812
26 F8 228 6.836
26 F8 229 6.348
26 F8 230 7.812
26 F8 231 10.254
26 F8 232 11.230
26 F8 233 10.742
26 F8 234 7.812
26 F8 235 4.883
26 F8 236 2.930
26 F8 237 1.953
26 F8 238 2.441
26 F8 239 2.930
26 F8 240 2.441
26 F8 241 0.977
26 F8 242 -0.977
26 F8 243 -1.953
26 F8 244 -2.441
26 F8 245 -1.953
26 F8 246 -1.465
26 F8 247 -1.465
26 F8 248 -0.488
26 F8 249 1.953
26 F8 250 5.371
26 F8 251 8.789
26 F8 252 11.230
26 F8 253 12.695
26 F8 254 12.207
26 F8 255 9.766
26 AF1 0 -1.689
26 AF1 1 -0.224
26 AF1 2 1.241
26 AF1 3 1.729
26 AF1 4 1.241
26 AF1 5 0.264
26 AF1 6 -1.200
26 AF1 7 -2.177
26 AF1 8 -3.153
26 AF1 9 -3.153
26 AF1 10 -3.153
26 AF1 11 -3.642
26 AF1 12 -3.642
26 AF1 13 -2.665
26 AF1 14 -0.712
26 AF1 15 1.241
26 AF1 16 1.729
26 AF1 17 -0.224
26 AF1 18 -4.618
26 AF1 19 -9.013
26 AF1 20 -10.966
26 AF1 21 -10.966
26 AF1 22 -9.013
26 AF1 23 -6.083
26 AF1 24 -3.153
26 AF1 25 -0.224
26 AF1 26 1.241
26 AF1 27 0.753
26 AF1 28 -1.200
26 AF1 29 -3.153
26 AF1 30 -4.130
26 AF1 31 -3.153
26 AF1 32 -1.689
26 AF1 33 -0.712
26 AF1 34 -1.200
26 AF1 35 -3.153
26 AF1 36 -6.083
26 AF1 37 -8.036
26 AF1 38 -9.989
26 AF1 39 -9.989
26 AF1 40 -9.501
26 AF1 41 -8.036
26 AF1 42 -5.107
26 AF1 43 -2.665
26 AF1 44 -0.224
26 AF1 45 0.753
26 AF1 46 0.753
26 AF1 47 -0.224
26 AF1 48 -3.153
26 AF1 49 -6.083
26 AF1 50 -9.013
26 AF1 51 -10.478
26 AF1 52 -9.989
26 AF1 53 -8.036
26 AF1 54 -5.595
26 AF1 55 -2.665
26 AF1 56 -1.200
26 AF1 57 -0.224
26 AF1 58 -0.712
26 AF1 59 -1.200
26 AF1 60 -1.689
26 AF1 61 -1.200
26 AF1 62 -0.224
26 AF1 63 -0.224
26 AF1 64 -0.224
26 AF1 65 0.264
26 AF1 66 0.753
26 AF1 67 1.241
26 AF1 68 0.264
26 AF1 69 -1.689
26 AF1 70 -4.618
26 AF1 71 -7.060
26 AF1 72 -7.548
26 AF1 73 -6.083
26 AF1 74 -3.153
26 AF1 75 -0.712
26 AF1 76 1.729
26 AF1 77 2.706
26 AF1 78 2.706
26 AF1 79 1.729
26 AF1 80 0.264
26 AF1 81 -0.224
26 AF1 82 -0.224
26 AF1 83 0.264
26 AF1 84 0.753
26 AF1 85 1.241
26 AF1 86 2.218
26 AF1 87 3.194
26 AF1 88 3.682
26 AF1 89 3.682
26 AF1 90 2.706
26 AF1 91 1.241
26 AF1 92 0.264
26 AF1 93 0.753
26 AF1 94 1.241
26 AF1 95 1.241
26 AF1 96 1.241
26 AF1 97 1.729
26 AF1 98 3.194
26 AF1 99 4.171
26 AF1 100 4.171
26 AF1 101 3.194
26 AF1 102 2.218
26 AF1 103 1.729
26 AF1 104 2.218
26 AF1 105 3.194
26 AF1 106 4.171
26 AF1 107 4.659
26 AF1 108 4.659
26 AF1 109 4.659
26 AF1 110 4.659
26 AF1 111 4.659
26 AF1 112 3.682
26 AF1 113 2.218
26 AF1 114 0.264
26 AF1 115 -1.200
26 AF1 116 -1.689
26 AF1 117 -1.200
26 AF1 118 0.264
26 AF1 119 1.241
26 AF1 120 1.729
26 AF1 121 1.241
26 AF1 122 0.264
26 AF1 123 -0.712
26 AF1 124 -1.200
26 AF1 125 -1.200
26 AF1 126 -1.200
26 AF1 127 -0.712
26 AF1 128 -0.712
26 AF1 129 -0.712
26 AF1 130 -1.689
26 AF1 131 -3.153
26 AF1 132 -4.130
26 AF1 133 -5.107
26 AF1 134 -3.642
26 AF1 135 -1.689
26 AF1 136 -0.712
26 AF1 137 -1.200
26 AF1 138 -2.177
26 AF1 139 -3.153
26 AF1 140 -4.618
26 AF1 141 -6.083
26 AF1 142 -7.548
26 AF1 143 -9.013
26 AF1 144 -9.989
