trial channel time voltage
31 FP2 72 -0.956
31 FP2 73 0.020
31 FP2 74 0.509
31 FP2 75 0.997
31 FP2 76 0.020
31 FP2 77 -1.444
31 FP2 78 -3.398
31 FP2 79 -3.886
31 FP2 80 -4.374
31 FP2 81 -3.886
31 FP2 82 -4.862
31 FP2 83 -5.839
31 FP2 84 -6.816
31 FP2 85 -7.304
31 FP2 86 -6.327
31 FP2 87 -4.862
31 FP2 88 -4.374
31 FP2 89 -4.862
31 FP2 90 -6.816
31 FP2 91 -8.280
31 FP2 92 -8.769
31 FP2 93 -7.304
31 FP2 94 -6.327
31 FP2 95 -6.327
31 FP2 96 -7.792
31 FP2 97 -10.234
31 FP2 98 -12.675
31 FP2 99 -13.652
31 FP2 100 -12.675
31 FP2 101 -11.210
31 FP2 102 -10.234
31 FP2 103 -9.745
31 FP2 104 -9.257
31 FP2 105 -9.257
31 FP2 106 -8.769
31 FP2 107 -7.304
31 FP2 108 -5.839
31 FP2 109 -4.862
31 FP2 110 -4.862
31 FP2 111 -5.839
31 FP2 112 -6.816
31 FP2 113 -7.792
31 FP2 114 -7.792
31 FP2 115 -6.327
31 FP2 116 -4.374
31 FP2 117 -4.374
31 FP2 118 -6.327
31 FP2 119 -8.769
31 FP2 120 -10.722
31 FP2 121 -11.698
31 FP2 122 -11.210
31 FP2 123 -10.722
31 FP2 124 -10.722
31 FP2 125 -10.722
31 FP2 126 -11.210
31 FP2 127 -10.234
31 FP2 128 -8.280
31 FP2 129 -5.839
31 FP2 130 -3.398
31 FP2 131 -1.933
31 FP2 132 -0.956
31 FP2 133 -1.933
31 FP2 134 -2.909
31 FP2 135 -4.862
31 FP2 136 -6.327
31 FP2 137 -5.839
31 FP2 138 -4.374
31 FP2 139 -1.933
31 FP2 140 -0.468
31 FP2 141 -0.468
31 FP2 142 -1.933
31 FP2 143 -4.862
31 FP2 144 -6.816
31 FP2 145 -7.304
31 FP2 146 -7.304
31 FP2 147 -6.327
31 FP2 148 -6.327
31 FP2 149 -6.816
31 FP2 150 -6.816
31 FP2 151 -5.839
31 FP2 152 -4.862
31 FP2 153 -3.886
31 FP2 154 -2.909
31 FP2 155 -3.398
31 FP2 156 -3.886
31 FP2 157 -3.886
31 FP2 158 -2.421
31 FP2 159 -0.468
31 FP2 160 1.485
31 FP2 161 1.973
31 FP2 162 1.485
31 FP2 163 0.020
31 FP2 164 -1.933
31 FP2 165 -2.421
31 FP2 166 -0.956
31 FP2 167 1.485
31 FP2 168 4.415
31 FP2 169 5.391
31 FP2 170 4.903
31 FP2 171 2.950
31 FP2 172 1.973
31 FP2 173 3.438
31 FP2 174 7.345
31 FP2 175 11.251
31 FP2 176 13.692
31 FP2 177 14.181
31 FP2 178 13.692
31 FP2 179 13.204
31 FP2 180 13.692
31 FP2 181 15.157
31 FP2 182 16.134
31 FP2 183 15.645
31 FP2 184 15.157
31 FP2 185 15.645
31 FP2 186 17.110
31 FP2 187 19.063
31 FP2 188 21.016
31 FP2 189 22.481
31 FP2 190 22.970
31 FP2 191 22.970
31 FP2 192 23.458
31 FP2 193 23.458
31 FP2 194 23.458
31 FP2 195 22.970
31 FP2 196 21.993
31 FP2 197 21.016
31 FP2 198 21.016
31 FP2 199 21.993
31 FP2 200 23.946
31 FP2 201 26.388
31 FP2 202 28.341
31 FP2 203 29.317
31 FP2 204 29.317
31 FP2 205 28.829
31 FP2 206 28.829
31 FP2 207 28.829
31 FP2 208 29.806
31 FP2 209 29.806
31 FP2 210 27.852
31 FP2 211 25.899
31 FP2 212 23.946
31 FP2 213 24.923
31 FP2 214 27.364
31 FP2 215 31.270
31 FP2 216 33.712
31 FP2 217 34.200
31 FP2 218 32.735
31 FP2 219 30.294
31 FP2 220 29.317
31 FP2 221 28.829
31 FP2 222 28.829
31 FP2 223 27.852
31 FP2 224 26.388
31 FP2 225 24.434
31 FP2 226 22.481
31 FP2 227 21.505
31 FP2 228 20.528
31 FP2 229 18.575
31 FP2 230 17.598
31 FP2 231 17.110
31 FP2 232 17.598
31 FP2 233 18.575
31 FP2 234 19.063
31 FP2 235 19.063
31 FP2 236 18.575
31 FP2 237 18.575
31 FP2 238 19.552
31 FP2 239 20.040
31 FP2 240 19.552
31 FP2 241 17.598
31 FP2 242 15.645
31 FP2 243 14.669
31 FP2 244 13.692
31 FP2 245 14.181
31 FP2 246 13.692
31 FP2 247 12.716
31 FP2 248 10.763
31 FP2 249 9.298
31 FP2 250 7.833
31 FP2 251 6.856
31 FP2 252 5.391
31 FP2 253 4.903
31 FP2 254 5.880
31 FP2 255 7.833
31 F7 0 0.834
31 F7 1 6.694
31 F7 2 8.647
31 F7 3 7.670
31 F7 4 5.717
31 F7 5 5.229
31 F7 6 6.205
31 F7 7 7.182
31 F7 8 6.694
31 F7 9 5.229
31 F7 10 3.276
31 F7 11 3.764
31 F7 12 5.717
31 F7 13 7.182
31 F7 14 7.182
31 F7 15 5.229
31 F7 16 2.787
31 F7 17 1.322
31 F7 18 0.346
31 F7 19 -0.142
31 F7 20 -1.119
31 F7 21 -2.096
31 F7 22 -2.096
31 F7 23 -0.631
31 F7 24 1.322
31 F7 25 1.811
31 F7 26 -0.142
31 F7 27 -4.049
31 F7 28 -6.490
31 F7 29 -6.002
31 F7 30 -3.072
31 F7 31 -0.142
31 F7 32 0.346
31 F7 33 -0.142
31 F7 34 -2.096
31 F7 35 -3.072
31 F7 36 -2.584
31 F7 37 -2.584
31 F7 38 -2.584
31 F7 39 -2.584
31 F7 40 -1.607
31 F7 41 -0.142
31 F7 42 0.346
31 F7 43 -0.142
31 F7 44 -1.119
31 F7 45 -2.584
31 F7 46 -3.072
31 F7 47 -2.584
31 F7 48 -2.584
31 F7 49 -3.072
31 F7 50 -3.072
31 F7 51 -3.560
31 F7 52 -4.049
31 F7 53 -4.537
31 F7 54 -6.002
31 F7 55 -6.978
31 F7 56 -7.955
31 F7 57 -8.443
31 F7 58 -8.931
31 F7 59 -8.931
31 F7 60 -8.931
31 F7 61 -8.443
31 F7 62 -6.490
31 F7 63 -3.072
31 F7 64 0.346
31 F7 65 2.299
31 F7 66 2.787
31 F7 67 2.299
31 F7 68 0.834
31 F7 69 0.346
31 F7 70 -0.631
31 F7 71 -0.631
31 F7 72 -0.142
31 F7 73 -0.142
31 F7 74 -0.142
31 F7 75 -0.631
31 F7 76 -2.096
31 F7 77 -4.049
31 F7 78 -6.002
31 F7 79 -6.002
31 F7 80 -4.537
31 F7 81 -3.560
31 F7 82 -4.537
31 F7 83 -7.955
31 F7 84 -11.861
31 F7 85 -12.349
31 F7 86 -9.420
31 F7 87 -4.049
31 F7 88 0.346
31 F7 89 1.322
31 F7 90 -0.142
31 F7 91 -1.119
31 F7 92 0.346
31 F7 93 2.299
31 F7 94 2.299
31 F7 95 -1.119
31 F7 96 -6.002
31 F7 97 -9.420
31 F7 98 -9.908
31 F7 99 -7.467
31 F7 100 -4.537
31 F7 101 -4.049
31 F7 102 -5.514
31 F7 103 -7.467
31 F7 104 -8.931
31 F7 105 -9.908
31 F7 106 -10.396
31 F7 107 -9.420
31 F7 108 -7.467
31 F7 109 -4.537
31 F7 110 -1.607
31 F7 111 -0.142
31 F7 112 -0.142
31 F7 113 -1.607
31 F7 114 -2.584
31 F7 115 -4.049
31 F7 116 -5.514
31 F7 117 -7.467
31 F7 118 -7.955
31 F7 119 -6.978
31 F7 120 -5.025
31 F7 121 -3.560
31 F7 122 -3.560
31 F7 123 -5.514
31 F7 124 -7.467
31 F7 125 -8.443
31 F7 126 -7.955
31 F7 127 -5.514
31 F7 128 -3.072
31 F7 129 -0.142
31 F7 130 1.811
31 F7 131 2.787
31 F7 132 1.811
31 F7 133 -1.607
31 F7 134 -6.002
31 F7 135 -9.420
31 F7 136 -9.420
31 F7 137 -6.002
31 F7 138 -1.607
31 F7 139 0.346
31 F7 140 -0.142
31 F7 141 -1.607
31 F7 142 -2.584
31 F7 143 -1.607
31 F7 144 -1.119
31 F7 145 -2.584
31 F7 146 -5.514
31 F7 147 -7.467
31 F7 148 -6.490
31 F7 149 -1.607
31 F7 150 2.787
31 F7 151 3.276
31 F7 152 -1.119
31 F7 153 -5.514
31 F7 154 -7.955
31 F7 155 -5.025
31 F7 156 -1.607
31 F7 157 0.346
31 F7 158 -1.607
31 F7 159 -4.537
31 F7 160 -5.514
31 F7 161 -2.584
31 F7 162 1.811
31 F7 163 4.252
31 F7 164 3.276
31 F7 165 0.346
31 F7 166 -3.072
31 F7 167 -5.514
31 F7 168 -6.002
31 F7 169 -4.537
31 F7 170 -1.607
31 F7 171 2.299
31 F7 172 5.229
31 F7 173 5.229
31 F7 174 3.276
31 F7 175 1.322
31 F7 176 0.834
31 F7 177 2.299
31 F7 178 4.252
31 F7 179 4.252
31 F7 180 1.811
31 F7 181 -1.119
31 F7 182 -2.584
31 F7 183 -2.096
31 F7 184 0.346
31 F7 185 1.811
31 F7 186 2.787
31 F7 187 2.787
31 F7 188 2.787
31 F7 189 2.787
31 F7 190 1.811
31 F7 191 1.322
31 F7 192 2.299
31 F7 193 4.740
31 F7 194 7.670
31 F7 195 7.670
31 F7 196 5.229
31 F7 197 0.834
31 F7 198 -2.096
31 F7 199 -2.096
31 F7 200 0.346
31 F7 201 3.276
31 F7 202 5.229
31 F7 203 6.205
31 F7 204 8.158
31 F7 205 10.600
31 F7 206 13.529
31 F7 207 14.506
31 F7 208 12.065
31 F7 209 6.694
31 F7 210 1.811
31 F7 211 -0.142
31 F7 212 1.322
31 F7 213 4.252
31 F7 214 7.670
31 F7 215 9.135
31 F7 216 10.111
31 F7 217 10.600
31 F7 218 11.088
31 F7 219 11.576
31 F7 220 11.088
31 F7 221 9.623
31 F7 222 7.670
31 F7 223 6.694
31 F7 224 6.205
31 F7 225 6.205
31 F7 226 5.229
31 F7 227 3.764
31 F7 228 2.299
31 F7 229 1.322
31 F7 230 0.346
31 F7 231 -1.607
31 F7 232 -3.560
31 F7 233 -5.514
31 F7 234 -4.537
31 F7 235 -1.119
31 F7 236 3.276
31 F7 237 5.717
31 F7 238 5.229
31 F7 239 1.811
31 F7 240 -0.631
31 F7 241 -0.631
31 F7 242 1.322
31 F7 243 2.787
31 F7 244 2.787
31 F7 245 1.811
31 F7 246 0.834
31 F7 247 0.834
31 F7 248 0.346
31 F7 249 -2.096
31 F7 250 -6.490
31 F7 251 -11.861
31 F7 252 -14.791
31 F7 253 -14.303
31 F7 254 -10.885
31 F7 255 -6.490
31 F8 0 -3.520
31 F8 1 -3.031
31 F8 2 2.340
31 F8 3 10.640
31 F8 4 16.988
31 F8 5 16.988
31 F8 6 11.129
31 F8 7 3.316
31 F8 8 -0.102
31 F8 9 2.340
31 F8 10 6.734
31 F8 11 8.687
31 F8 12 5.269
31 F8 13 -1.078
31 F8 14 -5.961
31 F8 15 -6.449
31 F8 16 -4.008
31 F8 17 -2.055
31 F8 18 -1.567
31 F8 19 -3.031
31 F8 20 -3.520
31 F8 21 -2.055
31 F8 22 -0.102
31 F8 23 2.340
31 F8 24 2.828
31 F8 25 1.851
31 F8 26 0.387
31 F8 27 -1.078
31 F8 28 -1.078
31 F8 29 0.875
31 F8 30 4.781
31 F8 31 8.687
31 F8 32 8.687
31 F8 33 3.805
31 F8 34 -4.985
31 F8 35 -11.820
31 F8 36 -12.309
31 F8 37 -6.449
31 F8 38 1.851
31 F8 39 6.734
31 F8 40 6.246
31 F8 41 1.363
31 F8 42 -4.496
31 F8 43 -5.961
31 F8 44 -4.008
31 F8 45 -1.567
31 F8 46 0.387
31 F8 47 -0.590
31 F8 48 -2.543
31 F8 49 -4.008
31 F8 50 -3.520
31 F8 51 -2.543
31 F8 52 -2.055
31 F8 53 -3.031
31 F8 54 -5.473
31 F8 55 -7.914
31 F8 56 -8.891
31 F8 57 -7.914
31 F8 58 -3.031
31 F8 59 2.828
31 F8 60 7.711
31 F8 61 9.176
31 F8 62 6.734
31 F8 63 1.851
31 F8 64 -2.543
31 F8 65 -6.449
31 F8 66 -7.914
31 F8 67 -9.379
31 F8 68 -9.867
31 F8 69 -8.891
31 F8 70 -4.985
31 F8 71 0.875
31 F8 72 6.734
31 F8 73 8.687
31 F8 74 7.222
31 F8 75 2.828
31 F8 76 -1.078
31 F8 77 -1.567
31 F8 78 0.387
31 F8 79 2.828
31 F8 80 1.851
31 F8 81 -2.055
31 F8 82 -6.449
31 F8 83 -5.961
31 F8 84 -0.102
31 F8 85 8.199
31 F8 86 11.617
31 F8 87 7.222
31 F8 88 -2.543
31 F8 89 -9.867
31 F8 90 -9.867
31 F8 91 -2.543
31 F8 92 5.269
31 F8 93 7.222
31 F8 94 1.851
31 F8 95 -6.449
31 F8 96 -10.356
31 F8 97 -9.379
31 F8 98 -5.473
31 F8 99 -3.031
31 F8 100 -4.985
31 F8 101 -9.867
31 F8 102 -13.774
31 F8 103 -14.750
31 F8 104 -13.285
31 F8 105 -10.356
31 F8 106 -6.938
31 F8 107 -4.985
31 F8 108 -4.496
31 F8 109 -4.496
31 F8 110 -3.520
31 F8 111 -1.567
31 F8 112 1.363
31 F8 113 4.293
31 F8 114 4.293
31 F8 115 0.875
31 F8 116 -4.008
31 F8 117 -8.403
31 F8 118 -9.867
31 F8 119 -9.379
31 F8 120 -8.891
31 F8 121 -8.891
31 F8 122 -9.867
31 F8 123 -9.379
31 F8 124 -8.403
31 F8 125 -7.426
31 F8 126 -7.914
31 F8 127 -9.379
31 F8 128 -10.356
31 F8 129 -10.356
31 F8 130 -8.891
31 F8 131 -7.426
31 F8 132 -6.449
31 F8 133 -6.938
31 F8 134 -5.961
31 F8 135 -2.543
31 F8 136 1.851
31 F8 137 4.293
31 F8 138 2.828
31 F8 139 -2.055
31 F8 140 -6.938
31 F8 141 -8.891
31 F8 142 -8.403
31 F8 143 -8.403
31 F8 144 -8.891
31 F8 145 -10.844
31 F8 146 -10.844
31 F8 147 -9.379
31 F8 148 -5.961
31 F8 149 -4.496
31 F8 150 -4.496
31 F8 151 -5.473
31 F8 152 -5.961
31 F8 153 -4.496
31 F8 154 -4.008
31 F8 155 -4.985
31 F8 156 -5.961
31 F8 157 -4.496
31 F8 158 -1.078
31 F8 159 1.851
31 F8 160 0.387
31 F8 161 -4.008
31 F8 162 -7.426
31 F8 163 -4.496
31 F8 164 4.293
31 F8 165 12.594
31 F8 166 14.058
31 F8 167 6.734
31 F8 168 -4.496
31 F8 169 -11.820
31 F8 170 -10.356
31 F8 171 -4.008
31 F8 172 0.875
31 F8 173 0.387
31 F8 174 -3.031
31 F8 175 -4.008
31 F8 176 -0.590
31 F8 177 5.269
31 F8 178 7.711
31 F8 179 4.781
31 F8 180 -1.567
31 F8 181 -4.985
31 F8 182 -3.520
31 F8 183 0.875
31 F8 184 4.293
31 F8 185 2.340
31 F8 186 -2.543
31 F8 187 -4.008
31 F8 188 1.363
31 F8 189 12.105
31 F8 190 21.383
31 F8 191 22.359
31 F8 192 14.547
31 F8 193 2.340
31 F8 194 -4.985
31 F8 195 -4.496
31 F8 196 1.363
31 F8 197 7.711
31 F8 198 8.687
31 F8 199 6.734
31 F8 200 5.269
31 F8 201 7.222
31 F8 202 10.640
31 F8 203 12.594
31 F8 204 10.152
31 F8 205 5.269
31 F8 206 2.340
31 F8 207 3.805
31 F8 208 7.711
31 F8 209 10.152
31 F8 210 8.687
31 F8 211 3.805
31 F8 212 -0.102
31 F8 213 -0.102
31 F8 214 4.781
31 F8 215 12.594
31 F8 216 19.430
31 F8 217 22.847
31 F8 218 22.847
31 F8 219 19.430
31 F8 220 13.082
31 F8 221 7.222
31 F8 222 3.316
31 F8 223 2.340
31 F8 224 2.828
31 F8 225 4.293
31 F8 226 4.293
31 F8 227 4.293
31 F8 228 4.781
31 F8 229 6.246
31 F8 230 7.711
31 F8 231 8.199
31 F8 232 6.734
31 F8 233 3.805
31 F8 234 1.851
31 F8 235 2.340
31 F8 236 2.828
31 F8 237 2.828
31 F8 238 2.340
31 F8 239 2.340
31 F8 240 5.758
31 F8 241 10.640
31 F8 242 14.547
31 F8 243 13.082
31 F8 244 5.758
31 F8 245 -2.543
31 F8 246 -5.961
31 F8 247 -3.031
31 F8 248 3.316
31 F8 249 6.246
31 F8 250 3.316
31 F8 251 -4.496
31 F8 252 -10.844
31 F8 253 -10.844
31 F8 254 -5.473
31 F8 255 1.363
31 AF1 0 -0.081
31 AF1 1 0.895
31 AF1 2 0.895
31 AF1 3 0.407
31 AF1 4 0.407
31 AF1 5 0.407
31 AF1 6 1.383
31 AF1 7 1.872
31 AF1 8 1.872
31 AF1 9 1.383
31 AF1 10 0.407
31 AF1 11 -0.081
31 AF1 12 -0.081
31 AF1 13 0.407
31 AF1 14 1.383
31 AF1 15 1.383
31 AF1 16 0.407
31 AF1 17 -0.570
31 AF1 18 -1.546
31 AF1 19 -2.035
31 AF1 20 -1.058
31 AF1 21 0.895
31 AF1 22 1.872
31 AF1 23 2.360
31 AF1 24 1.872
31 AF1 25 0.895
31 AF1 26 -0.081
31 AF1 27 -1.058
31 AF1 28 -2.523
31 AF1 29 -3.988
31 AF1 30 -4.964
31 AF1 31 -4.964
31 AF1 32 -4.476
31 AF1 33 -3.499
31 AF1 34 -3.011
31 AF1 35 -2.523
31 AF1 36 -2.523
31 AF1 37 -2.035
31 AF1 38 -1.058
31 AF1 39 -0.081
31 AF1 40 0.895
31 AF1 41 1.872
31 AF1 42 1.872
31 AF1 43 1.872
31 AF1 44 0.895
31 AF1 45 0.895
31 AF1 46 1.383
31 AF1 47 2.360
31 AF1 48 3.337
31 AF1 49 3.825
31 AF1 50 2.848
31 AF1 51 0.895
31 AF1 52 -1.058
31 AF1 53 -2.035
31 AF1 54 -2.523
31 AF1 55 -2.523
31 AF1 56 -2.523
31 AF1 57 -3.499
31 AF1 58 -4.476
31 AF1 59 -5.452
31 AF1 60 -5.452
31 AF1 61 -4.476
31 AF1 62 -3.011
31 AF1 63 -2.035
31 AF1 64 -1.546
31 AF1 65 -1.546
31 AF1 66 -2.523
31 AF1 67 -2.523
31 AF1 68 -2.035
31 AF1 69 -1.058
31 AF1 70 -0.081
31 AF1 71 0.895
31 AF1 72 0.407
31 AF1 73 -0.081
31 AF1 74 -0.081
31 AF1 75 -0.081
31 AF1 76 -0.570
31 AF1 77 -1.058
31 AF1 78 -2.523
31 AF1 79 -3.499
31 AF1 80 -4.476
31 AF1 81 -3.988
31 AF1 82 -3.499
31 AF1 83 -3.988
31 AF1 84 -4.964
31 AF1 85 -5.452
31 AF1 86 -4.964
31 AF1 87 -3.499
31 AF1 88 -2.523
31 AF1 89 -3.011
31 AF1 90 -3.988
31 AF1 91 -4.476
31 AF1 92 -4.964
31 AF1 93 -4.476
31 AF1 94 -3.499
31 AF1 95 -3.499
31 AF1 96 -4.476
31 AF1 97 -5.452
31 AF1 98 -5.941
31 AF1 99 -4.964
31 AF1 100 -3.988
31 AF1 101 -3.011
31 AF1 102 -3.011
31 AF1 103 -3.988
31 AF1 104 -3.988
31 AF1 105 -3.499
31 AF1 106 -2.035
31 AF1 107 -1.058
31 AF1 108 -0.570
31 AF1 109 -0.570
31 AF1 110 -1.058
31 AF1 111 -1.058
31 AF1 112 -1.058
31 AF1 113 -0.570
31 AF1 114 -0.570
31 AF1 115 -0.570
31 AF1 116 -1.058
31 AF1 117 -1.546
31 AF1 118 -1.546
31 AF1 119 -2.035
31 AF1 120 -3.011
31 AF1 121 -3.499
31 AF1 122 -3.988
31 AF1 123 -3.499
31 AF1 124 -3.499
31 AF1 125 -3.499
31 AF1 126 -3.988
31 AF1 127 -3.499
31 AF1 128 -2.523
31 AF1 129 -0.081
