trial channel time voltage
15 FP1 107 -2.106
15 FP1 108 -3.082
15 FP1 109 -3.571
15 FP1 110 -3.571
15 FP1 111 -3.082
15 FP1 112 -3.082
15 FP1 113 -3.571
15 FP1 114 -3.571
15 FP1 115 -3.571
15 FP1 116 -2.594
15 FP1 117 -1.617
15 FP1 118 -1.129
15 FP1 119 -1.129
15 FP1 120 -0.641
15 FP1 121 0.336
15 FP1 122 1.801
15 FP1 123 2.777
15 FP1 124 3.265
15 FP1 125 3.265
15 FP1 126 4.242
15 FP1 127 6.195
15 FP1 128 7.660
15 FP1 129 8.148
15 FP1 130 6.195
15 FP1 131 2.777
15 FP1 132 -0.153
15 FP1 133 -2.106
15 FP1 134 -2.106
15 FP1 135 -2.106
15 FP1 136 -2.106
15 FP1 137 -2.106
15 FP1 138 -2.594
15 FP1 139 -2.106
15 FP1 140 -1.617
15 FP1 141 -1.617
15 FP1 142 -2.106
15 FP1 143 -3.082
15 FP1 144 -3.571
15 FP1 145 -4.547
15 FP1 146 -5.524
15 FP1 147 -5.524
15 FP1 148 -5.035
15 FP1 149 -4.547
15 FP1 150 -3.571
15 FP1 151 -3.571
15 FP1 152 -4.059
15 FP1 153 -5.035
15 FP1 154 -5.524
15 FP1 155 -4.059
15 FP1 156 -0.641
15 FP1 157 2.289
15 FP1 158 3.754
15 FP1 159 1.801
15 FP1 160 -2.106
15 FP1 161 -5.524
15 FP1 162 -6.989
15 FP1 163 -5.524
15 FP1 164 -2.594
15 FP1 165 -0.153
15 FP1 166 0.336
15 FP1 167 -0.153
15 FP1 168 -1.129
15 FP1 169 -2.106
15 FP1 170 -4.547
15 FP1 171 -6.012
15 FP1 172 -7.477
15 FP1 173 -7.477
15 FP1 174 -6.500
15 FP1 175 -6.012
15 FP1 176 -6.012
15 FP1 177 -6.012
15 FP1 178 -6.012
15 FP1 179 -4.547
15 FP1 180 -2.106
15 FP1 181 1.312
15 FP1 182 4.242
15 FP1 183 7.660
15 FP1 184 11.078
15 FP1 185 14.984
15 FP1 186 18.890
15 FP1 187 22.308
15 FP1 188 25.726
15 FP1 189 31.097
15 FP1 190 38.422
15 FP1 191 47.699
15 FP1 192 57.953
15 FP1 193 68.207
15 FP1 194 77.484
15 FP1 195 86.273
15 FP1 196 94.574
15 FP1 197 102.386
15 FP1 198 109.222
15 FP1 199 113.617
15 FP1 200 115.082
15 FP1 201 115.082
15 FP1 202 114.105
15 FP1 203 113.129
15 FP1 204 111.176
15 FP1 205 109.222
15 FP1 206 105.804
15 FP1 207 102.875
15 FP1 208 100.433
15 FP1 209 98.480
15 FP1 210 95.551
15 FP1 211 91.156
15 FP1 212 85.785
15 FP1 213 80.902
15 FP1 214 77.484
15 FP1 215 75.531
15 FP1 216 74.554
15 FP1 217 72.601
15 FP1 218 69.672
15 FP1 219 66.254
15 FP1 220 62.347
15 FP1 221 59.418
15 FP1 222 56.000
15 FP1 223 52.094
15 FP1 224 48.676
15 FP1 225 45.746
15 FP1 226 44.769
15 FP1 227 43.793
15 FP1 228 43.304
15 FP1 229 43.304
15 FP1 230 43.793
15 FP1 231 45.258
15 FP1 232 48.676
15 FP1 233 53.558
15 FP1 234 58.929
15 FP1 235 63.812
15 FP1 236 68.207
15 FP1 237 72.113
15 FP1 238 77.484
15 FP1 239 84.320
15 FP1 240 93.109
15 FP1 241 102.875
15 FP1 242 112.152
15 FP1 243 119.476
15 FP1 244 125.336
15 FP1 245 130.707
15 FP1 246 134.613
15 FP1 247 138.519
15 FP1 248 141.449
15 FP1 249 143.890
15 FP1 250 144.867
15 FP1 251 145.844
15 FP1 252 146.332
15 FP1 253 145.844
15 FP1 254 143.890
15 FP1 255 141.937
15 FP2 0 3.082
15 FP2 1 -0.336
15 FP2 2 -3.265
15 FP2 3 -5.219
15 FP2 4 -4.242
15 FP2 5 -1.801
15 FP2 6 1.129
15 FP2 7 2.594
15 FP2 8 1.617
15 FP2 9 -1.312
15 FP2 10 -4.242
15 FP2 11 -6.195
15 FP2 12 -5.219
15 FP2 13 -3.265
15 FP2 14 -1.312
15 FP2 15 -0.824
15 FP2 16 -1.312
15 FP2 17 -2.289
15 FP2 18 -2.777
15 FP2 19 -4.730
15 FP2 20 -8.636
15 FP2 21 -12.054
15 FP2 22 -14.496
15 FP2 23 -14.496
15 FP2 24 -12.054
15 FP2 25 -9.613
15 FP2 26 -8.636
15 FP2 27 -9.125
15 FP2 28 -10.590
15 FP2 29 -10.590
15 FP2 30 -8.636
15 FP2 31 -6.683
15 FP2 32 -5.219
15 FP2 33 -6.195
15 FP2 34 -9.125
15 FP2 35 -12.054
15 FP2 36 -13.519
15 FP2 37 -14.496
15 FP2 38 -14.496
15 FP2 39 -14.008
15 FP2 40 -13.519
15 FP2 41 -12.054
15 FP2 42 -10.101
15 FP2 43 -8.148
15 FP2 44 -6.195
15 FP2 45 -4.242
15 FP2 46 -1.312
15 FP2 47 1.129
15 FP2 48 3.571
15 FP2 49 4.059
15 FP2 50 3.082
15 FP2 51 1.617
15 FP2 52 -0.336
15 FP2 53 -0.824
15 FP2 54 -0.336
15 FP2 55 -0.336
15 FP2 56 0.641
15 FP2 57 0.641
15 FP2 58 -0.824
15 FP2 59 -2.289
15 FP2 60 -3.754
15 FP2 61 -4.242
15 FP2 62 -3.265
15 FP2 63 -2.289
15 FP2 64 -1.801
15 FP2 65 -2.777
15 FP2 66 -3.754
15 FP2 67 -3.754
15 FP2 68 -2.289
15 FP2 69 -0.336
15 FP2 70 0.153
15 FP2 71 -1.312
15 FP2 72 -2.289
15 FP2 73 -2.289
15 FP2 74 -0.336
15 FP2 75 2.594
15 FP2 76 4.059
15 FP2 77 3.571
15 FP2 78 1.129
15 FP2 79 0.641
15 FP2 80 0.641
15 FP2 81 1.617
15 FP2 82 1.617
15 FP2 83 0.641
15 FP2 84 -0.824
15 FP2 85 -1.801
15 FP2 86 -1.801
15 FP2 87 -1.312
15 FP2 88 -2.289
15 FP2 89 -3.754
15 FP2 90 -5.219
15 FP2 91 -4.730
15 FP2 92 -3.754
15 FP2 93 -2.289
15 FP2 94 -2.289
15 FP2 95 -2.777
15 FP2 96 -2.289
15 FP2 97 -0.336
15 FP2 98 2.106
15 FP2 99 2.594
15 FP2 100 0.153
15 FP2 101 -4.242
15 FP2 102 -6.683
15 FP2 103 -6.683
15 FP2 104 -3.754
15 FP2 105 -1.312
15 FP2 106 -1.312
15 FP2 107 -2.777
15 FP2 108 -4.730
15 FP2 109 -4.242
15 FP2 110 -2.777
15 FP2 111 -1.801
15 FP2 112 -3.265
15 FP2 113 -7.172
15 FP2 114 -9.613
15 FP2 115 -9.125
15 FP2 116 -5.707
15 FP2 117 -1.312
15 FP2 118 0.641
15 FP2 119 0.153
15 FP2 120 -1.312
15 FP2 121 -1.312
15 FP2 122 0.641
15 FP2 123 3.082
15 FP2 124 4.059
15 FP2 125 3.082
15 FP2 126 1.129
15 FP2 127 0.153
15 FP2 128 1.617
15 FP2 129 3.571
15 FP2 130 4.547
15 FP2 131 2.594
15 FP2 132 -1.312
15 FP2 133 -5.219
15 FP2 134 -6.195
15 FP2 135 -5.219
15 FP2 136 -3.265
15 FP2 137 -3.265
15 FP2 138 -4.730
15 FP2 139 -6.683
15 FP2 140 -7.172
15 FP2 141 -7.172
15 FP2 142 -7.172
15 FP2 143 -8.636
15 FP2 144 -10.590
15 FP2 145 -12.054
15 FP2 146 -12.543
15 FP2 147 -11.566
15 FP2 148 -10.590
15 FP2 149 -9.613
15 FP2 150 -9.125
15 FP2 151 -9.125
15 FP2 152 -8.636
15 FP2 153 -8.148
15 FP2 154 -7.660
15 FP2 155 -7.660
15 FP2 156 -7.172
15 FP2 157 -5.219
15 FP2 158 -3.754
15 FP2 159 -2.289
15 FP2 160 -2.289
15 FP2 161 -4.242
15 FP2 162 -6.683
15 FP2 163 -8.636
15 FP2 164 -8.148
15 FP2 165 -6.195
15 FP2 166 -3.754
15 FP2 167 -2.289
15 FP2 168 -2.289
15 FP2 169 -4.242
15 FP2 170 -7.172
15 FP2 171 -10.101
15 FP2 172 -12.543
15 FP2 173 -12.543
15 FP2 174 -12.054
15 FP2 175 -10.101
15 FP2 176 -9.125
15 FP2 177 -8.148
15 FP2 178 -8.148
15 FP2 179 -8.148
15 FP2 180 -6.683
15 FP2 181 -4.242
15 FP2 182 -0.824
15 FP2 183 2.106
15 FP2 184 5.035
15 FP2 185 6.012
15 FP2 186 7.477
15 FP2 187 8.942
15 FP2 188 12.848
15 FP2 189 18.707
15 FP2 190 26.031
15 FP2 191 34.821
15 FP2 192 42.633
15 FP2 193 49.469
15 FP2 194 55.817
15 FP2 195 62.164
15 FP2 196 68.512
15 FP2 197 75.348
15 FP2 198 80.719
15 FP2 199 84.625
15 FP2 200 86.578
15 FP2 201 87.555
15 FP2 202 88.043
15 FP2 203 88.531
15 FP2 204 89.020
15 FP2 205 89.020
15 FP2 206 87.555
15 FP2 207 84.137
15 FP2 208 79.254
15 FP2 209 73.883
15 FP2 210 69.489
15 FP2 211 65.582
15 FP2 212 63.141
15 FP2 213 60.699
15 FP2 214 58.258
15 FP2 215 56.305
15 FP2 216 55.328
15 FP2 217 55.328
15 FP2 218 55.817
15 FP2 219 55.328
15 FP2 220 51.422
15 FP2 221 46.051
15 FP2 222 39.703
15 FP2 223 34.821
15 FP2 224 31.891
15 FP2 225 30.426
15 FP2 226 30.426
15 FP2 227 30.914
15 FP2 228 31.891
15 FP2 229 33.844
15 FP2 230 36.285
15 FP2 231 38.239
15 FP2 232 39.703
15 FP2 233 41.168
15 FP2 234 44.098
15 FP2 235 48.492
15 FP2 236 54.840
15 FP2 237 61.188
15 FP2 238 67.047
15 FP2 239 71.930
15 FP2 240 76.324
15 FP2 241 81.696
15 FP2 242 87.555
15 FP2 243 93.414
15 FP2 244 99.274
15 FP2 245 105.133
15 FP2 246 110.992
15 FP2 247 116.852
15 FP2 248 121.246
15 FP2 249 123.688
15 FP2 250 124.176
15 FP2 251 123.199
15 FP2 252 121.735
15 FP2 253 120.270
15 FP2 254 119.781
15 FP2 255 120.270
15 F7 0 -6.755
15 F7 1 -3.337
15 F7 2 0.081
15 F7 3 0.570
15 F7 4 -0.407
15 F7 5 -1.383
15 F7 6 0.081
15 F7 7 2.523
15 F7 8 3.499
15 F7 9 2.035
15 F7 10 0.081
15 F7 11 -0.407
15 F7 12 3.011
15 F7 13 7.406
15 F7 14 9.847
15 F7 15 8.870
15 F7 16 5.941
15 F7 17 3.011
15 F7 18 3.011
15 F7 19 3.988
15 F7 20 3.988
15 F7 21 0.570
15 F7 22 -3.825
15 F7 23 -6.755
15 F7 24 -5.290
15 F7 25 -1.383
15 F7 26 3.499
15 F7 27 6.429
15 F7 28 6.917
15 F7 29 4.964
15 F7 30 2.523
15 F7 31 2.523
15 F7 32 3.988
15 F7 33 6.429
15 F7 34 6.917
15 F7 35 4.964
15 F7 36 0.081
15 F7 37 -4.801
15 F7 38 -7.243
15 F7 39 -6.266
15 F7 40 -3.825
15 F7 41 -2.360
15 F7 42 -2.848
15 F7 43 -3.825
15 F7 44 -3.337
15 F7 45 1.058
15 F7 46 6.917
15 F7 47 10.824
15 F7 48 10.824
15 F7 49 7.894
15 F7 50 4.476
15 F7 51 3.988
15 F7 52 4.964
15 F7 53 7.406
15 F7 54 6.429
15 F7 55 4.476
15 F7 56 2.035
15 F7 57 2.035
15 F7 58 4.476
15 F7 59 7.894
15 F7 60 10.824
15 F7 61 10.824
15 F7 62 7.894
15 F7 63 4.476
15 F7 64 1.546
15 F7 65 2.035
15 F7 66 5.452
15 F7 67 9.847
15 F7 68 12.777
15 F7 69 12.288
15 F7 70 8.870
15 F7 71 3.988
15 F7 72 1.058
15 F7 73 1.058
15 F7 74 3.011
15 F7 75 6.429
15 F7 76 8.870
15 F7 77 10.824
15 F7 78 11.312
15 F7 79 10.335
15 F7 80 7.406
15 F7 81 3.988
15 F7 82 1.546
15 F7 83 2.035
15 F7 84 3.988
15 F7 85 5.452
15 F7 86 4.964
15 F7 87 2.523
15 F7 88 -0.895
15 F7 89 -1.872
15 F7 90 -0.895
15 F7 91 1.058
15 F7 92 2.035
15 F7 93 2.035
15 F7 94 1.546
15 F7 95 1.546
15 F7 96 2.523
15 F7 97 3.499
15 F7 98 3.988
15 F7 99 3.988
15 F7 100 2.523
15 F7 101 1.546
15 F7 102 -0.407
15 F7 103 -1.383
15 F7 104 -1.872
15 F7 105 -1.383
15 F7 106 -0.407
15 F7 107 0.081
15 F7 108 -1.383
15 F7 109 -2.360
15 F7 110 -2.848
15 F7 111 -0.407
15 F7 112 2.523
15 F7 113 4.476
15 F7 114 4.964
15 F7 115 3.499
15 F7 116 2.035
15 F7 117 3.011
15 F7 118 3.988
15 F7 119 5.452
15 F7 120 4.476
15 F7 121 1.546
15 F7 122 -0.895
15 F7 123 -0.407
15 F7 124 2.523
15 F7 125 6.429
15 F7 126 8.870
15 F7 127 8.382
15 F7 128 6.917
15 F7 129 5.452
15 F7 130 5.452
15 F7 131 4.476
15 F7 132 2.523
15 F7 133 -0.895
15 F7 134 -2.848
15 F7 135 -2.360
15 F7 136 0.081
15 F7 137 3.011
15 F7 138 3.499
15 F7 139 1.546
15 F7 140 -0.407
15 F7 141 -0.407
15 F7 142 2.035
15 F7 143 4.476
15 F7 144 3.988
15 F7 145 -0.407
15 F7 146 -5.778
15 F7 147 -8.708
15 F7 148 -8.219
15 F7 149 -4.801
15 F7 150 -1.383
15 F7 151 0.081
15 F7 152 0.570
15 F7 153 0.570
15 F7 154 2.523
15 F7 155 3.499
15 F7 156 3.499
15 F7 157 1.058
15 F7 158 -1.383
15 F7 159 -2.848
15 F7 160 -1.872
15 F7 161 -0.407
15 F7 162 0.081
15 F7 163 -0.895
15 F7 164 -1.872
15 F7 165 -0.895
15 F7 166 2.035
15 F7 167 3.988
15 F7 168 2.523
15 F7 169 -1.872
15 F7 170 -6.755
15 F7 171 -8.219
15 F7 172 -5.290
15 F7 173 -1.383
15 F7 174 0.570
15 F7 175 -1.383
15 F7 176 -5.290
15 F7 177 -6.266
15 F7 178 -3.825
15 F7 179 0.081
15 F7 180 3.011
15 F7 181 3.499
15 F7 182 2.523
15 F7 183 3.499
15 F7 184 6.429
15 F7 185 9.847
15 F7 186 12.288
15 F7 187 11.800
15 F7 188 10.824
15 F7 189 11.312
15 F7 190 14.730
15 F7 191 19.613
15 F7 192 23.031
15 F7 193 24.984
15 F7 194 26.449
15 F7 195 28.890
15 F7 196 33.285
15 F7 197 39.144
15 F7 198 44.027
15 F7 199 45.980
15 F7 200 45.492
15 F7 201 43.538
15 F7 202 41.585
15 F7 203 41.585
15 F7 204 42.562
15 F7 205 43.538
15 F7 206 43.050
15 F7 207 41.585
15 F7 208 39.144
15 F7 209 37.191
15 F7 210 35.726
15 F7 211 35.238
15 F7 212 34.749
15 F7 213 33.773
15 F7 214 33.773
15 F7 215 34.261
15 F7 216 34.261
15 F7 217 33.773
15 F7 218 33.285
15 F7 219 31.331
15 F7 220 30.355
15 F7 221 29.378
15 F7 222 28.890
15 F7 223 27.425
15 F7 224 24.495
15 F7 225 20.589
15 F7 226 16.683
15 F7 227 14.242
15 F7 228 14.730
15 F7 229 16.683
15 F7 230 20.589
15 F7 231 23.519
15 F7 232 24.007
15 F7 233 23.031
15 F7 234 21.566
15 F7 235 21.077
15 F7 236 23.519
15 F7 237 26.449
15 F7 238 29.378
15 F7 239 31.331
15 F7 240 34.261
15 F7 241 39.144
15 F7 242 46.468
15 F7 243 52.816
15 F7 244 54.281
15 F7 245 51.351
15 F7 246 45.492
15 F7 247 41.097
15 F7 248 41.585
15 F7 249 46.956
15 F7 250 53.792
15 F7 251 58.187
15 F7 252 58.187
15 F7 253 55.257
15 F7 254 51.839
15 F7 255 49.398
15 F8 0 -0.244
15 F8 1 0.244
15 F8 2 -1.709
15 F8 3 -4.639
15 F8 4 -6.592
15 F8 5 -6.592
15 F8 6 -5.127
15 F8 7 -5.615
15 F8 8 -8.545
15 F8 9 -12.451
15 F8 10 -13.916
15 F8 11 -11.475
15 F8 12 -5.127
15 F8 13 1.221
15 F8 14 4.639
15 F8 15 3.662
15 F8 16 0.732
15 F8 17 -1.709
15 F8 18 -2.686
15 F8 19 -4.150
15 F8 20 -6.592
15 F8 21 -10.498
15 F8 22 -13.428
15 F8 23 -13.428
15 F8 24 -10.498
15 F8 25 -7.080
15 F8 26 -5.615
15 F8 27 -7.080
15 F8 28 -8.545
15 F8 29 -8.057
15 F8 30 -5.615
15 F8 31 -3.662
15 F8 32 -4.150
15 F8 33 -9.033
15 F8 34 -13.916
15 F8 35 -17.334
15 F8 36 -16.357
15 F8 37 -13.916
15 F8 38 -12.939
15 F8 39 -14.404
15 F8 40 -16.357
15 F8 41 -15.869
15 F8 42 -11.475
15 F8 43 -5.615
15 F8 44 -2.197
15 F8 45 -2.686
15 F8 46 -5.615
15 F8 47 -7.568
15 F8 48 -5.127
15 F8 49 -0.244
15 F8 50 4.639
15 F8 51 5.127
15 F8 52 2.197
15 F8 53 -1.709
15 F8 54 -4.150
15 F8 55 -3.662
15 F8 56 -1.709
15 F8 57 0.244
15 F8 58 1.221
15 F8 59 0.732
15 F8 60 -1.221
15 F8 61 -4.150
15 F8 62 -6.104
15 F8 63 -6.592
15 F8 64 -6.104
15 F8 65 -4.150
15 F8 66 -3.662
15 F8 67 -4.639
15 F8 68 -6.104
15 F8 69 -7.080
15 F8 70 -6.104
15 F8 71 -4.150
15 F8 72 -2.197
15 F8 73 -2.197
15 F8 74 -3.662
15 F8 75 -5.127
15 F8 76 -6.104
15 F8 77 -5.127
15 F8 78 -3.662
15 F8 79 -3.174
15 F8 80 -4.639
15 F8 81 -7.568
15 F8 82 -11.475
15 F8 83 -13.916
15 F8 84 -13.916
15 F8 85 -10.986
15 F8 86 -8.057
15 F8 87 -7.568
15 F8 88 -9.521
15 F8 89 -12.939
15 F8 90 -15.381
15 F8 91 -14.893
15 F8 92 -11.963
15 F8 93 -9.033
15 F8 94 -7.568
15 F8 95 -8.545
15 F8 96 -10.498
15 F8 97 -11.963
15 F8 98 -11.475
15 F8 99 -10.498
15 F8 100 -7.080
15 F8 101 -4.639
15 F8 102 -3.174
15 F8 103 -2.197
15 F8 104 -3.174
15 F8 105 -5.127
15 F8 106 -7.080
15 F8 107 -8.057
15 F8 108 -7.080
15 F8 109 -5.127
15 F8 110 -3.662
15 F8 111 -3.662
15 F8 112 -6.104
15 F8 113 -8.545
15 F8 114 -9.521
15 F8 115 -7.568
15 F8 116 -3.174
15 F8 117 0.244
15 F8 118 2.197
15 F8 119 1.709
15 F8 120 0.244
15 F8 121 -0.244
15 F8 122 0.732
15 F8 123 2.197
15 F8 124 3.174
15 F8 125 2.686
15 F8 126 0.732
15 F8 127 -1.221
15 F8 128 -1.221
15 F8 129 -0.732
15 F8 130 0.732
15 F8 131 1.221
15 F8 132 0.732
15 F8 133 -0.244
15 F8 134 -2.686
15 F8 135 -5.127
15 F8 136 -6.592
15 F8 137 -8.057
15 F8 138 -8.057
15 F8 139 -8.545
15 F8 140 -9.033
15 F8 141 -10.498
15 F8 142 -13.428
15 F8 143 -17.334
15 F8 144 -19.775
15 F8 145 -20.264
15 F8 146 -18.311
15 F8 147 -13.916
15 F8 148 -10.986
15 F8 149 -10.498
15 F8 150 -12.939
15 F8 151 -16.846
15 F8 152 -18.799
15 F8 153 -18.799
15 F8 154 -15.869
15 F8 155 -12.939
15 F8 156 -12.451
15 F8 157 -12.939
15 F8 158 -13.428
15 F8 159 -12.451
15 F8 160 -9.033
15 F8 161 -5.127
15 F8 162 -4.150
15 F8 163 -5.127
15 F8 164 -8.545
15 F8 165 -10.498
15 F8 166 -10.010
15 F8 167 -8.057
15 F8 168 -7.080
15 F8 169 -9.521
15 F8 170 -13.916
15 F8 171 -18.799
15 F8 172 -21.240
15 F8 173 -20.752
15 F8 174 -18.311
15 F8 175 -15.869
15 F8 176 -14.404
15 F8 177 -13.916
15 F8 178 -12.939
15 F8 179 -11.963
15 F8 180 -9.521
15 F8 181 -8.057
15 F8 182 -7.080
15 F8 183 -7.568
15 F8 184 -8.057
15 F8 185 -8.057
15 F8 186 -7.568
15 F8 187 -6.592
15 F8 188 -5.615
15 F8 189 -4.150
15 F8 190 -2.197
15 F8 191 1.221
15 F8 192 5.127
15 F8 193 9.521
15 F8 194 12.451
15 F8 195 14.893
15 F8 196 17.334
15 F8 197 20.752
15 F8 198 24.658
15 F8 199 27.588
15 F8 200 29.541
15 F8 201 29.541
15 F8 202 28.564
15 F8 203 27.100
15 F8 204 26.123
15 F8 205 25.146
15 F8 206 25.146
15 F8 207 26.123
15 F8 208 27.100
15 F8 209 25.635
15 F8 210 22.217
15 F8 211 18.311
15 F8 212 15.381
15 F8 213 15.869
15 F8 214 18.799
15 F8 215 20.264
15 F8 216 19.775
15 F8 217 16.846
15 F8 218 14.404
15 F8 219 14.404
15 F8 220 14.404
15 F8 221 12.451
15 F8 222 7.080
15 F8 223 -0.732
15 F8 224 -6.104
15 F8 225 -6.104
15 F8 226 -1.221
15 F8 227 5.127
15 F8 228 10.986
15 F8 229 12.939
15 F8 230 12.451
15 F8 231 10.010
15 F8 232 8.057
15 F8 233 7.568
15 F8 234 9.033
15 F8 235 12.451
15 F8 236 17.334
15 F8 237 22.217
15 F8 238 25.146
15 F8 239 26.123
15 F8 240 26.123
15 F8 241 26.123
15 F8 242 27.100
15 F8 243 30.029
15 F8 244 33.936
15 F8 245 37.354
15 F8 246 40.283
15 F8 247 41.260
15 F8 248 40.771
15 F8 249 39.795
15 F8 250 39.795
15 F8 251 41.748
15 F8 252 43.701
15 F8 253 45.166
15 F8 254 44.678
15 F8 255 43.213
15 AF1 0 -3.337
15 AF1 1 -4.313
15 AF1 2 -4.313
15 AF1 3 -3.337
15 AF1 4 -1.872
15 AF1 5 -0.407
15 AF1 6 1.058
15 AF1 7 2.035
15 AF1 8 1.058
15 AF1 9 -0.895
15 AF1 10 -3.337
15 AF1 11 -3.825
15 AF1 12 -2.360
15 AF1 13 -0.407
15 AF1 14 1.546
15 AF1 15 1.546
15 AF1 16 0.081
15 AF1 17 -2.360
15 AF1 18 -3.825
15 AF1 19 -4.801
15 AF1 20 -6.266
15 AF1 21 -7.243
15 AF1 22 -7.731
15 AF1 23 -7.243
15 AF1 24 -5.778
15 AF1 25 -4.801
15 AF1 26 -4.313
15 AF1 27 -4.801
15 AF1 28 -4.801
15 AF1 29 -4.801
15 AF1 30 -3.825
15 AF1 31 -2.848
15 AF1 32 -2.848
15 AF1 33 -2.848
15 AF1 34 -4.313
15 AF1 35 -5.290
15 AF1 36 -6.755
15 AF1 37 -8.219
15 AF1 38 -9.196
15 AF1 39 -9.196
15 AF1 40 -7.731
15 AF1 41 -5.778
15 AF1 42 -3.825
15 AF1 43 -2.848
15 AF1 44 -3.337
15 AF1 45 -3.337
15 AF1 46 -1.383
15 AF1 47 2.035
15 AF1 48 5.941
15 AF1 49 7.406
15 AF1 50 6.429
15 AF1 51 2.523
15 AF1 52 -0.895
15 AF1 53 -2.848
15 AF1 54 -1.872
15 AF1 55 0.081
15 AF1 56 1.546
15 AF1 57 1.546
15 AF1 58 0.570
15 AF1 59 -1.383
15 AF1 60 -1.872
15 AF1 61 -1.872
15 AF1 62 -1.872
15 AF1 63 -1.872
15 AF1 64 -2.848
15 AF1 65 -3.337
15 AF1 66 -3.337
15 AF1 67 -1.872
15 AF1 68 -0.895
15 AF1 69 -0.407
15 AF1 70 -0.895
15 AF1 71 -1.872
15 AF1 72 -2.360
15 AF1 73 -1.872
15 AF1 74 -0.407
15 AF1 75 1.546
15 AF1 76 3.011
15 AF1 77 3.988
15 AF1 78 4.476
15 AF1 79 4.476
15 AF1 80 4.476
15 AF1 81 3.988
15 AF1 82 3.499
15 AF1 83 3.499
15 AF1 84 3.011
15 AF1 85 2.523
15 AF1 86 2.035
15 AF1 87 0.570
15 AF1 88 -0.895
15 AF1 89 -2.848
15 AF1 90 -3.825
15 AF1 91 -3.825
15 AF1 92 -3.337
15 AF1 93 -2.360
15 AF1 94 -1.872
15 AF1 95 -0.895
15 AF1 96 0.081
15 AF1 97 1.058
15 AF1 98 2.035
15 AF1 99 1.546
15 AF1 100 0.081
15 AF1 101 -2.360
15 AF1 102 -3.825
15 AF1 103 -4.313
15 AF1 104 -3.825
15 AF1 105 -3.337
15 AF1 106 -3.825
15 AF1 107 -4.313
15 AF1 108 -5.290
15 AF1 109 -5.290
15 AF1 110 -4.313
15 AF1 111 -3.825
15 AF1 112 -3.825
15 AF1 113 -5.290
15 AF1 114 -6.755
15 AF1 115 -6.755
15 AF1 116 -4.801
15 AF1 117 -2.360
15 AF1 118 -0.895
15 AF1 119 -0.407
15 AF1 120 -1.383
15 AF1 121 -1.383
15 AF1 122 -1.383
15 AF1 123 -0.407
15 AF1 124 0.081
15 AF1 125 0.081
15 AF1 126 0.081
15 AF1 127 0.570
15 AF1 128 1.058
15 AF1 129 0.570
15 AF1 130 -0.407
15 AF1 131 -2.360
15 AF1 132 -4.313
15 AF1 133 -5.290
