trial channel time voltage
29 F7 117 -5.992
29 F7 118 -6.968
29 F7 119 -5.503
29 F7 120 -2.574
29 F7 121 0.844
29 F7 122 1.821
29 F7 123 0.844
29 F7 124 -0.132
29 F7 125 -0.132
29 F7 126 2.309
29 F7 127 6.215
29 F7 128 8.169
29 F7 129 7.192
29 F7 130 3.774
29 F7 131 -0.621
29 F7 132 -3.550
29 F7 133 -4.038
29 F7 134 -3.062
29 F7 135 -1.109
29 F7 136 -0.132
29 F7 137 0.844
29 F7 138 0.844
29 F7 139 0.356
29 F7 140 -1.597
29 F7 141 -3.550
29 F7 142 -3.550
29 F7 143 -1.597
29 F7 144 1.821
29 F7 145 3.774
29 F7 146 4.262
29 F7 147 2.309
29 F7 148 0.356
29 F7 149 -1.109
29 F7 150 -0.621
29 F7 151 -0.621
29 F7 152 -1.597
29 F7 153 -2.574
29 F7 154 -2.574
29 F7 155 -2.085
29 F7 156 -1.597
29 F7 157 -2.085
29 F7 158 -3.062
29 F7 159 -4.038
29 F7 160 -2.574
29 F7 161 1.821
29 F7 162 7.192
29 F7 163 10.610
29 F7 164 11.098
29 F7 165 8.169
29 F7 166 5.239
29 F7 167 3.286
29 F7 168 4.751
29 F7 169 7.192
29 F7 170 9.145
29 F7 171 8.657
29 F7 172 6.704
29 F7 173 4.751
29 F7 174 4.262
29 F7 175 5.727
29 F7 176 7.680
29 F7 177 9.145
29 F7 178 9.145
29 F7 179 8.657
29 F7 180 8.169
29 F7 181 7.680
29 F7 182 7.680
29 F7 183 7.680
29 F7 184 7.680
29 F7 185 7.680
29 F7 186 8.657
29 F7 187 9.145
29 F7 188 10.610
29 F7 189 10.610
29 F7 190 10.122
29 F7 191 9.145
29 F7 192 8.657
29 F7 193 9.145
29 F7 194 9.633
29 F7 195 10.610
29 F7 196 10.122
29 F7 197 9.633
29 F7 198 8.657
29 F7 199 8.169
29 F7 200 7.680
29 F7 201 7.192
29 F7 202 6.215
29 F7 203 4.751
29 F7 204 3.286
29 F7 205 2.797
29 F7 206 3.774
29 F7 207 5.727
29 F7 208 8.657
29 F7 209 9.633
29 F7 210 9.145
29 F7 211 6.704
29 F7 212 4.751
29 F7 213 3.774
29 F7 214 4.751
29 F7 215 7.192
29 F7 216 9.633
29 F7 217 11.587
29 F7 218 11.098
29 F7 219 9.145
29 F7 220 6.704
29 F7 221 5.239
29 F7 222 6.215
29 F7 223 7.192
29 F7 224 7.192
29 F7 225 5.239
29 F7 226 1.821
29 F7 227 0.844
29 F7 228 3.286
29 F7 229 9.145
29 F7 230 15.004
29 F7 231 16.958
29 F7 232 14.028
29 F7 233 8.657
29 F7 234 4.262
29 F7 235 3.774
29 F7 236 6.215
29 F7 237 9.145
29 F7 238 9.145
29 F7 239 6.215
29 F7 240 2.797
29 F7 241 0.356
29 F7 242 -0.132
29 F7 243 0.356
29 F7 244 0.844
29 F7 245 0.844
29 F7 246 0.844
29 F7 247 0.356
29 F7 248 -0.132
29 F7 249 -1.597
29 F7 250 -3.550
29 F7 251 -5.992
29 F7 252 -6.968
29 F7 253 -6.968
29 F7 254 -5.992
29 F7 255 -5.015
29 F8 0 3.133
29 F8 1 3.621
29 F8 2 3.621
29 F8 3 2.645
29 F8 4 0.203
29 F8 5 -2.238
29 F8 6 -3.703
29 F8 7 -3.703
29 F8 8 -3.703
29 F8 9 -4.191
29 F8 10 -6.632
29 F8 11 -8.586
29 F8 12 -9.074
29 F8 13 -7.609
29 F8 14 -4.679
29 F8 15 -2.238
29 F8 16 -2.726
29 F8 17 -5.168
29 F8 18 -6.632
29 F8 19 -6.144
29 F8 20 -3.703
29 F8 21 -0.285
29 F8 22 2.157
29 F8 23 3.133
29 F8 24 2.157
29 F8 25 0.203
29 F8 26 -2.238
29 F8 27 -4.191
29 F8 28 -4.191
29 F8 29 -2.238
29 F8 30 1.668
29 F8 31 4.598
29 F8 32 6.063
29 F8 33 5.086
29 F8 34 2.157
29 F8 35 -0.773
29 F8 36 -3.703
29 F8 37 -5.656
29 F8 38 -7.121
29 F8 39 -8.097
29 F8 40 -7.609
29 F8 41 -6.632
29 F8 42 -5.168
29 F8 43 -4.191
29 F8 44 -3.215
29 F8 45 -2.238
29 F8 46 -0.285
29 F8 47 1.668
29 F8 48 3.621
29 F8 49 3.133
29 F8 50 0.692
29 F8 51 -1.750
29 F8 52 -2.726
29 F8 53 -0.773
29 F8 54 2.157
29 F8 55 3.621
29 F8 56 3.621
29 F8 57 2.157
29 F8 58 0.692
29 F8 59 0.203
29 F8 60 0.203
29 F8 61 -0.773
29 F8 62 -3.703
29 F8 63 -7.121
29 F8 64 -9.074
29 F8 65 -9.074
29 F8 66 -7.121
29 F8 67 -5.656
29 F8 68 -5.656
29 F8 69 -7.121
29 F8 70 -8.097
29 F8 71 -8.586
29 F8 72 -8.097
29 F8 73 -8.097
29 F8 74 -9.074
29 F8 75 -10.050
29 F8 76 -9.074
29 F8 77 -6.144
29 F8 78 -2.726
29 F8 79 -0.773
29 F8 80 -1.261
29 F8 81 -3.703
29 F8 82 -4.679
29 F8 83 -3.703
29 F8 84 -1.261
29 F8 85 0.692
29 F8 86 1.668
29 F8 87 1.180
29 F8 88 0.692
29 F8 89 0.692
29 F8 90 1.180
29 F8 91 0.203
29 F8 92 -1.750
29 F8 93 -4.679
29 F8 94 -7.121
29 F8 95 -8.097
29 F8 96 -7.121
29 F8 97 -5.168
29 F8 98 -3.215
29 F8 99 -2.726
29 F8 100 -3.703
29 F8 101 -6.632
29 F8 102 -8.097
29 F8 103 -8.097
29 F8 104 -6.632
29 F8 105 -5.168
29 F8 106 -5.168
29 F8 107 -7.609
29 F8 108 -10.539
29 F8 109 -12.004
29 F8 110 -10.050
29 F8 111 -6.144
29 F8 112 -2.238
29 F8 113 -2.726
29 F8 114 -6.144
29 F8 115 -11.027
29 F8 116 -14.933
29 F8 117 -15.910
29 F8 118 -14.445
29 F8 119 -12.004
29 F8 120 -10.050
29 F8 121 -8.586
29 F8 122 -7.121
29 F8 123 -6.632
29 F8 124 -5.656
29 F8 125 -5.168
29 F8 126 -6.144
29 F8 127 -6.632
29 F8 128 -7.121
29 F8 129 -6.632
29 F8 130 -5.656
29 F8 131 -5.168
29 F8 132 -5.656
29 F8 133 -6.144
29 F8 134 -7.121
29 F8 135 -8.097
29 F8 136 -9.074
29 F8 137 -11.027
29 F8 138 -13.468
29 F8 139 -14.933
29 F8 140 -13.957
29 F8 141 -11.027
29 F8 142 -8.097
29 F8 143 -7.121
29 F8 144 -8.097
29 F8 145 -9.562
29 F8 146 -9.562
29 F8 147 -7.121
29 F8 148 -5.656
29 F8 149 -5.656
29 F8 150 -8.097
29 F8 151 -10.539
29 F8 152 -11.027
29 F8 153 -9.562
29 F8 154 -7.121
29 F8 155 -6.144
29 F8 156 -6.632
29 F8 157 -7.121
29 F8 158 -6.144
29 F8 159 -4.191
29 F8 160 -3.215
29 F8 161 -4.191
29 F8 162 -5.168
29 F8 163 -5.656
29 F8 164 -3.703
29 F8 165 0.203
29 F8 166 4.110
29 F8 167 5.575
29 F8 168 4.598
29 F8 169 2.157
29 F8 170 -0.773
29 F8 171 -2.726
29 F8 172 -2.238
29 F8 173 -1.750
29 F8 174 0.692
29 F8 175 3.621
29 F8 176 5.086
29 F8 177 4.110
29 F8 178 0.692
29 F8 179 -3.703
29 F8 180 -6.632
29 F8 181 -7.609
29 F8 182 -5.168
29 F8 183 -1.261
29 F8 184 2.645
29 F8 185 6.551
29 F8 186 9.481
29 F8 187 11.922
29 F8 188 12.899
29 F8 189 12.899
29 F8 190 11.922
29 F8 191 9.969
29 F8 192 8.504
29 F8 193 7.528
29 F8 194 7.528
29 F8 195 9.481
29 F8 196 11.922
29 F8 197 14.364
29 F8 198 15.340
29 F8 199 14.852
29 F8 200 12.410
29 F8 201 10.457
29 F8 202 8.504
29 F8 203 7.039
29 F8 204 6.063
29 F8 205 5.086
29 F8 206 4.598
29 F8 207 5.575
29 F8 208 7.528
29 F8 209 8.993
29 F8 210 8.993
29 F8 211 7.528
29 F8 212 5.086
29 F8 213 3.621
29 F8 214 4.598
29 F8 215 6.551
29 F8 216 7.528
29 F8 217 7.039
29 F8 218 4.598
29 F8 219 2.157
29 F8 220 0.692
29 F8 221 -0.285
29 F8 222 -0.285
29 F8 223 -0.773
29 F8 224 -1.261
29 F8 225 -1.261
29 F8 226 -1.261
29 F8 227 -1.261
29 F8 228 -1.261
29 F8 229 -1.261
29 F8 230 -1.261
29 F8 231 -0.773
29 F8 232 0.692
29 F8 233 3.133
29 F8 234 5.575
29 F8 235 6.063
29 F8 236 4.598
29 F8 237 1.180
29 F8 238 -2.726
29 F8 239 -5.656
29 F8 240 -7.121
29 F8 241 -7.121
29 F8 242 -6.144
29 F8 243 -5.168
29 F8 244 -4.679
29 F8 245 -4.191
29 F8 246 -3.703
29 F8 247 -2.726
29 F8 248 -3.215
29 F8 249 -4.191
29 F8 250 -5.656
29 F8 251 -8.097
29 F8 252 -9.562
29 F8 253 -10.050
29 F8 254 -7.609
29 F8 255 -3.703
29 AF1 0 2.757
29 AF1 1 5.198
29 AF1 2 7.151
29 AF1 3 8.128
29 AF1 4 8.128
29 AF1 5 7.151
29 AF1 6 5.686
29 AF1 7 4.710
29 AF1 8 4.222
29 AF1 9 3.245
29 AF1 10 1.780
29 AF1 11 -0.661
29 AF1 12 -2.126
29 AF1 13 -3.591
29 AF1 14 -4.567
29 AF1 15 -5.056
29 AF1 16 -6.032
29 AF1 17 -6.032
29 AF1 18 -5.544
29 AF1 19 -4.567
29 AF1 20 -2.126
29 AF1 21 -0.173
29 AF1 22 1.292
29 AF1 23 2.268
29 AF1 24 2.757
29 AF1 25 2.268
29 AF1 26 1.780
29 AF1 27 1.292
29 AF1 28 1.780
29 AF1 29 3.245
29 AF1 30 4.222
29 AF1 31 4.222
29 AF1 32 3.245
29 AF1 33 1.780
29 AF1 34 -0.661
29 AF1 35 -2.126
29 AF1 36 -3.591
29 AF1 37 -5.056
29 AF1 38 -7.009
29 AF1 39 -7.985
29 AF1 40 -8.474
29 AF1 41 -7.985
29 AF1 42 -6.521
29 AF1 43 -4.567
29 AF1 44 -2.614
29 AF1 45 -0.173
29 AF1 46 1.780
29 AF1 47 3.733
29 AF1 48 4.710
29 AF1 49 4.710
29 AF1 50 3.245
29 AF1 51 2.268
29 AF1 52 1.780
29 AF1 53 2.268
29 AF1 54 3.733
29 AF1 55 4.710
29 AF1 56 4.710
29 AF1 57 3.733
29 AF1 58 2.268
29 AF1 59 1.292
29 AF1 60 -0.173
29 AF1 61 -1.149
29 AF1 62 -3.103
29 AF1 63 -4.567
29 AF1 64 -6.032
29 AF1 65 -6.032
29 AF1 66 -4.079
29 AF1 67 -2.126
29 AF1 68 -1.149
29 AF1 69 -1.149
29 AF1 70 -2.126
29 AF1 71 -2.614
29 AF1 72 -3.591
29 AF1 73 -4.567
29 AF1 74 -5.544
29 AF1 75 -6.032
29 AF1 76 -6.032
29 AF1 77 -4.567
29 AF1 78 -1.638
29 AF1 79 0.804
29 AF1 80 2.268
29 AF1 81 2.268
29 AF1 82 1.292
29 AF1 83 0.804
29 AF1 84 1.292
29 AF1 85 3.245
29 AF1 86 4.710
29 AF1 87 5.198
29 AF1 88 5.198
29 AF1 89 5.198
29 AF1 90 5.198
29 AF1 91 6.175
29 AF1 92 6.663
29 AF1 93 6.663
29 AF1 94 6.175
29 AF1 95 5.198
29 AF1 96 4.710
29 AF1 97 5.198
29 AF1 98 4.710
29 AF1 99 4.222
29 AF1 100 3.245
29 AF1 101 2.268
29 AF1 102 1.780
29 AF1 103 1.780
29 AF1 104 2.757
29 AF1 105 2.757
29 AF1 106 2.268
29 AF1 107 1.780
29 AF1 108 1.780
29 AF1 109 2.757
29 AF1 110 4.710
29 AF1 111 5.686
29 AF1 112 6.175
29 AF1 113 4.710
29 AF1 114 2.757
29 AF1 115 0.315
29 AF1 116 -2.126
29 AF1 117 -2.614
29 AF1 118 -2.614
29 AF1 119 -1.638
29 AF1 120 -1.149
29 AF1 121 -0.173
29 AF1 122 -0.173
29 AF1 123 -0.661
29 AF1 124 -0.173
29 AF1 125 0.315
29 AF1 126 1.780
29 AF1 127 2.757
29 AF1 128 2.268
29 AF1 129 1.780
29 AF1 130 0.315
29 AF1 131 -0.661
29 AF1 132 -0.661
29 AF1 133 -0.173
29 AF1 134 -0.173
29 AF1 135 -0.173
