trial channel time voltage
19 FP1 124 -1.373
19 FP1 125 -2.838
19 FP1 126 -3.815
19 FP1 127 -4.303
19 FP1 128 -3.815
19 FP1 129 -3.815
19 FP1 130 -3.815
19 FP1 131 -4.303
19 FP1 132 -4.303
19 FP1 133 -3.815
19 FP1 134 -2.838
19 FP1 135 -2.838
19 FP1 136 -4.791
19 FP1 137 -6.744
19 FP1 138 -8.698
19 FP1 139 -8.209
19 FP1 140 -6.256
19 FP1 141 -3.326
19 FP1 142 -1.373
19 FP1 143 -0.885
19 FP1 144 -1.862
19 FP1 145 -2.350
19 FP1 146 -0.885
19 FP1 147 1.556
19 FP1 148 3.998
19 FP1 149 4.486
19 FP1 150 3.021
19 FP1 151 0.092
19 FP1 152 -2.838
19 FP1 153 -3.815
19 FP1 154 -3.815
19 FP1 155 -2.838
19 FP1 156 -1.862
19 FP1 157 -2.350
19 FP1 158 -3.815
19 FP1 159 -5.768
19 FP1 160 -7.233
19 FP1 161 -7.721
19 FP1 162 -7.233
19 FP1 163 -5.280
19 FP1 164 -2.350
19 FP1 165 0.580
19 FP1 166 2.533
19 FP1 167 2.533
19 FP1 168 0.580
19 FP1 169 -2.350
19 FP1 170 -4.791
19 FP1 171 -5.280
19 FP1 172 -5.280
19 FP1 173 -4.791
19 FP1 174 -4.791
19 FP1 175 -4.303
19 FP1 176 -3.326
19 FP1 177 -1.862
19 FP1 178 -0.397
19 FP1 179 0.092
19 FP1 180 -0.397
19 FP1 181 -0.885
19 FP1 182 -0.885
19 FP1 183 1.068
19 FP1 184 2.045
19 FP1 185 2.045
19 FP1 186 1.068
19 FP1 187 -0.397
19 FP1 188 -0.397
19 FP1 189 1.068
19 FP1 190 1.556
19 FP1 191 1.068
19 FP1 192 -1.373
19 FP1 193 -3.326
19 FP1 194 -3.815
19 FP1 195 -2.838
19 FP1 196 -2.350
19 FP1 197 -3.815
19 FP1 198 -6.256
19 FP1 199 -8.209
19 FP1 200 -7.721
19 FP1 201 -3.815
19 FP1 202 1.556
19 FP1 203 4.974
19 FP1 204 5.951
19 FP1 205 4.974
19 FP1 206 3.510
19 FP1 207 3.021
19 FP1 208 3.998
19 FP1 209 3.998
19 FP1 210 3.021
19 FP1 211 1.068
19 FP1 212 -0.885
19 FP1 213 -1.373
19 FP1 214 -1.862
19 FP1 215 -1.373
19 FP1 216 -1.373
19 FP1 217 -0.397
19 FP1 218 1.068
19 FP1 219 3.510
19 FP1 220 5.463
19 FP1 221 4.974
19 FP1 222 3.021
19 FP1 223 -0.885
19 FP1 224 -2.350
19 FP1 225 -2.350
19 FP1 226 0.092
19 FP1 227 3.510
19 FP1 228 5.463
19 FP1 229 6.439
19 FP1 230 6.439
19 FP1 231 4.974
19 FP1 232 3.510
19 FP1 233 2.045
19 FP1 234 1.068
19 FP1 235 0.092
19 FP1 236 0.092
19 FP1 237 -0.397
19 FP1 238 -1.373
19 FP1 239 -3.815
19 FP1 240 -6.744
19 FP1 241 -8.698
19 FP1 242 -8.209
19 FP1 243 -6.256
19 FP1 244 -4.303
19 FP1 245 -3.326
19 FP1 246 -2.838
19 FP1 247 -3.326
19 FP1 248 -2.838
19 FP1 249 -2.350
19 FP1 250 -1.862
19 FP1 251 -1.862
19 FP1 252 -2.838
19 FP1 253 -2.838
19 FP1 254 -1.862
19 FP1 255 0.580
19 FP2 0 -1.506
19 FP2 1 -4.435
19 FP2 2 -5.412
19 FP2 3 -2.482
19 FP2 4 2.889
19 FP2 5 7.284
19 FP2 6 8.260
19 FP2 7 4.842
19 FP2 8 0.448
19 FP2 9 -2.482
19 FP2 10 -1.994
19 FP2 11 0.448
19 FP2 12 2.401
19 FP2 13 2.401
19 FP2 14 -0.041
19 FP2 15 -2.970
19 FP2 16 -4.435
19 FP2 17 -4.435
19 FP2 18 -3.459
19 FP2 19 -2.482
19 FP2 20 -2.482
19 FP2 21 -2.482
19 FP2 22 -2.482
19 FP2 23 -1.506
19 FP2 24 -1.017
19 FP2 25 -1.994
19 FP2 26 -4.435
19 FP2 27 -6.388
19 FP2 28 -6.877
19 FP2 29 -4.435
19 FP2 30 -0.041
19 FP2 31 3.866
19 FP2 32 5.819
19 FP2 33 5.819
19 FP2 34 4.842
19 FP2 35 4.842
19 FP2 36 4.842
19 FP2 37 4.354
19 FP2 38 2.401
19 FP2 39 -0.041
19 FP2 40 -1.017
19 FP2 41 -0.041
19 FP2 42 2.401
19 FP2 43 4.354
19 FP2 44 4.842
19 FP2 45 4.354
19 FP2 46 4.354
19 FP2 47 5.330
19 FP2 48 6.307
19 FP2 49 5.819
19 FP2 50 2.889
19 FP2 51 1.424
19 FP2 52 2.401
19 FP2 53 6.307
19 FP2 54 9.237
19 FP2 55 8.748
19 FP2 56 4.842
19 FP2 57 -0.041
19 FP2 58 -1.017
19 FP2 59 2.889
19 FP2 60 8.260
19 FP2 61 10.701
19 FP2 62 8.260
19 FP2 63 1.912
19 FP2 64 -2.482
19 FP2 65 -2.482
19 FP2 66 2.889
19 FP2 67 8.748
19 FP2 68 11.678
19 FP2 69 10.213
19 FP2 70 7.284
19 FP2 71 4.354
19 FP2 72 3.377
19 FP2 73 3.866
19 FP2 74 4.354
19 FP2 75 3.377
19 FP2 76 1.424
19 FP2 77 -0.041
19 FP2 78 -1.017
19 FP2 79 -0.529
19 FP2 80 -0.529
19 FP2 81 -0.041
19 FP2 82 0.448
19 FP2 83 0.936
19 FP2 84 1.424
19 FP2 85 2.401
19 FP2 86 2.889
19 FP2 87 2.401
19 FP2 88 0.936
19 FP2 89 -0.529
19 FP2 90 -2.482
19 FP2 91 -3.459
19 FP2 92 -4.435
19 FP2 93 -5.412
19 FP2 94 -6.877
19 FP2 95 -7.853
19 FP2 96 -7.853
19 FP2 97 -5.900
19 FP2 98 -2.970
19 FP2 99 -0.529
19 FP2 100 0.448
19 FP2 101 -0.529
19 FP2 102 -1.017
19 FP2 103 -0.529
19 FP2 104 1.424
19 FP2 105 4.354
19 FP2 106 5.330
19 FP2 107 3.377
19 FP2 108 -0.041
19 FP2 109 -3.947
19 FP2 110 -5.900
19 FP2 111 -7.365
19 FP2 112 -7.853
19 FP2 113 -8.341
19 FP2 114 -8.341
19 FP2 115 -8.341
19 FP2 116 -7.365
19 FP2 117 -7.365
19 FP2 118 -6.388
19 FP2 119 -5.412
19 FP2 120 -4.435
19 FP2 121 -2.482
19 FP2 122 -0.529
19 FP2 123 -0.529
19 FP2 124 -2.482
19 FP2 125 -5.900
19 FP2 126 -8.341
19 FP2 127 -7.853
19 FP2 128 -3.947
19 FP2 129 -0.041
19 FP2 130 1.912
19 FP2 131 0.448
19 FP2 132 -3.459
19 FP2 133 -6.388
19 FP2 134 -7.853
19 FP2 135 -7.365
19 FP2 136 -6.388
19 FP2 137 -5.412
19 FP2 138 -5.412
19 FP2 139 -3.947
19 FP2 140 -2.482
19 FP2 141 -0.529
19 FP2 142 -0.529
19 FP2 143 -2.482
19 FP2 144 -3.459
19 FP2 145 -2.482
19 FP2 146 -0.041
19 FP2 147 2.401
19 FP2 148 2.401
19 FP2 149 0.936
19 FP2 150 -1.017
19 FP2 151 -1.994
19 FP2 152 -2.482
19 FP2 153 -2.970
19 FP2 154 -3.459
19 FP2 155 -3.947
19 FP2 156 -3.947
19 FP2 157 -3.459
19 FP2 158 -2.970
19 FP2 159 -4.435
19 FP2 160 -6.877
19 FP2 161 -8.830
19 FP2 162 -8.341
19 FP2 163 -4.924
19 FP2 164 -2.482
19 FP2 165 -1.994
19 FP2 166 -4.924
19 FP2 167 -7.853
19 FP2 168 -8.830
19 FP2 169 -5.900
19 FP2 170 -0.529
19 FP2 171 3.377
19 FP2 172 3.377
19 FP2 173 0.448
19 FP2 174 -3.947
19 FP2 175 -5.412
19 FP2 176 -4.924
19 FP2 177 -2.482
19 FP2 178 -1.506
19 FP2 179 -1.994
19 FP2 180 -2.482
19 FP2 181 -1.506
19 FP2 182 0.936
19 FP2 183 3.377
19 FP2 184 2.401
19 FP2 185 -1.017
19 FP2 186 -4.924
19 FP2 187 -5.900
19 FP2 188 -2.970
19 FP2 189 0.936
19 FP2 190 2.889
19 FP2 191 0.936
19 FP2 192 -2.970
19 FP2 193 -5.412
19 FP2 194 -4.435
19 FP2 195 -1.506
19 FP2 196 -1.017
19 FP2 197 -4.924
19 FP2 198 -10.783
19 FP2 199 -14.689
19 FP2 200 -12.736
19 FP2 201 -5.412
19 FP2 202 3.377
19 FP2 203 9.237
19 FP2 204 9.725
19 FP2 205 6.795
19 FP2 206 3.377
19 FP2 207 1.912
19 FP2 208 2.889
19 FP2 209 4.354
19 FP2 210 4.842
19 FP2 211 2.889
19 FP2 212 0.448
19 FP2 213 -1.994
19 FP2 214 -2.970
19 FP2 215 -3.459
19 FP2 216 -2.970
19 FP2 217 -1.994
19 FP2 218 -0.041
19 FP2 219 1.912
19 FP2 220 3.377
19 FP2 221 2.889
19 FP2 222 0.936
19 FP2 223 -1.017
19 FP2 224 -1.506
19 FP2 225 0.936
19 FP2 226 4.842
19 FP2 227 8.260
19 FP2 228 9.725
19 FP2 229 8.748
19 FP2 230 5.819
19 FP2 231 2.889
19 FP2 232 -0.041
19 FP2 233 -1.994
19 FP2 234 -1.994
19 FP2 235 -0.529
19 FP2 236 0.936
19 FP2 237 1.912
19 FP2 238 -0.041
19 FP2 239 -4.435
19 FP2 240 -8.830
19 FP2 241 -11.271
19 FP2 242 -9.806
19 FP2 243 -5.900
19 FP2 244 -2.482
19 FP2 245 -1.506
19 FP2 246 -2.482
19 FP2 247 -3.459
19 FP2 248 -3.459
19 FP2 249 -1.994
19 FP2 250 -0.529
19 FP2 251 -1.017
19 FP2 252 -3.459
19 FP2 253 -5.412
19 FP2 254 -5.412
19 FP2 255 -2.482
19 F7 0 3.387
19 F7 1 1.923
19 F7 2 -1.495
19 F7 3 -4.913
19 F7 4 -6.378
19 F7 5 -4.425
19 F7 6 -1.495
19 F7 7 1.434
19 F7 8 1.923
19 F7 9 0.458
19 F7 10 -1.495
19 F7 11 -2.472
19 F7 12 -1.495
19 F7 13 -0.519
19 F7 14 -1.007
19 F7 15 -2.472
19 F7 16 -5.402
19 F7 17 -7.355
19 F7 18 -7.355
19 F7 19 -6.378
19 F7 20 -5.402
19 F7 21 -5.402
19 F7 22 -6.866
19 F7 23 -8.331
19 F7 24 -9.796
19 F7 25 -8.820
19 F7 26 -6.378
19 F7 27 -2.472
19 F7 28 0.946
19 F7 29 3.387
19 F7 30 3.387
19 F7 31 0.946
19 F7 32 -1.495
19 F7 33 -2.472
19 F7 34 -1.495
19 F7 35 0.458
19 F7 36 0.946
19 F7 37 -1.007
19 F7 38 -5.402
19 F7 39 -9.308
19 F7 40 -11.261
19 F7 41 -9.308
19 F7 42 -5.402
19 F7 43 -1.007
19 F7 44 1.434
19 F7 45 2.411
19 F7 46 1.923
19 F7 47 0.458
19 F7 48 -0.519
19 F7 49 -1.007
19 F7 50 -1.495
19 F7 51 -1.495
19 F7 52 -1.007
19 F7 53 -0.519
19 F7 54 -0.031
19 F7 55 0.458
19 F7 56 0.458
19 F7 57 -0.031
19 F7 58 0.458
19 F7 59 1.434
19 F7 60 2.411
19 F7 61 2.411
19 F7 62 1.923
19 F7 63 0.946
19 F7 64 -1.007
19 F7 65 -2.472
19 F7 66 -3.448
19 F7 67 -4.913
19 F7 68 -6.378
19 F7 69 -7.355
19 F7 70 -6.866
19 F7 71 -4.425
19 F7 72 -0.519
19 F7 73 3.387
19 F7 74 4.852
19 F7 75 2.899
19 F7 76 -1.007
19 F7 77 -5.402
19 F7 78 -8.331
19 F7 79 -9.308
19 F7 80 -7.843
19 F7 81 -5.890
19 F7 82 -4.913
19 F7 83 -4.425
19 F7 84 -3.448
19 F7 85 -1.495
19 F7 86 0.458
19 F7 87 1.923
19 F7 88 1.434
19 F7 89 -1.007
19 F7 90 -4.425
19 F7 91 -6.866
19 F7 92 -7.355
19 F7 93 -7.355
19 F7 94 -5.890
19 F7 95 -4.425
19 F7 96 -2.472
19 F7 97 -0.519
19 F7 98 1.923
19 F7 99 3.876
19 F7 100 3.876
19 F7 101 2.411
19 F7 102 0.458
19 F7 103 -1.007
19 F7 104 -1.007
19 F7 105 -0.031
19 F7 106 0.946
19 F7 107 1.434
19 F7 108 0.946
19 F7 109 -0.519
19 F7 110 -2.960
19 F7 111 -5.402
19 F7 112 -7.355
19 F7 113 -7.355
19 F7 114 -7.355
19 F7 115 -8.331
19 F7 116 -9.796
19 F7 117 -12.726
19 F7 118 -13.702
19 F7 119 -10.773
19 F7 120 -5.402
19 F7 121 0.458
19 F7 122 2.899
19 F7 123 0.946
19 F7 124 -4.425
19 F7 125 -8.820
19 F7 126 -10.284
19 F7 127 -9.796
19 F7 128 -8.331
19 F7 129 -7.843
19 F7 130 -8.820
19 F7 131 -9.308
19 F7 132 -7.843
19 F7 133 -5.402
19 F7 134 -3.448
19 F7 135 -4.425
19 F7 136 -6.866
19 F7 137 -8.331
19 F7 138 -9.308
19 F7 139 -7.843
19 F7 140 -6.378
19 F7 141 -5.402
19 F7 142 -4.913
19 F7 143 -3.937
19 F7 144 -1.984
19 F7 145 0.458
19 F7 146 3.387
19 F7 147 3.876
19 F7 148 2.411
19 F7 149 -0.519
19 F7 150 -3.937
19 F7 151 -4.913
19 F7 152 -4.425
19 F7 153 -2.960
19 F7 154 -1.984
19 F7 155 -2.472
19 F7 156 -3.937
19 F7 157 -5.402
19 F7 158 -5.890
19 F7 159 -4.913
19 F7 160 -3.937
19 F7 161 -3.448
19 F7 162 -2.960
19 F7 163 -2.960
19 F7 164 -2.472
19 F7 165 -1.495
19 F7 166 -1.007
19 F7 167 -1.495
19 F7 168 -2.472
19 F7 169 -3.937
19 F7 170 -4.425
19 F7 171 -5.402
19 F7 172 -5.890
19 F7 173 -6.866
19 F7 174 -7.355
19 F7 175 -6.866
19 F7 176 -5.890
19 F7 177 -4.425
19 F7 178 -3.937
19 F7 179 -3.937
19 F7 180 -4.425
19 F7 181 -4.913
19 F7 182 -4.425
19 F7 183 -4.425
19 F7 184 -4.425
19 F7 185 -4.425
19 F7 186 -3.937
19 F7 187 -1.495
19 F7 188 0.946
19 F7 189 2.899
19 F7 190 2.411
19 F7 191 0.946
19 F7 192 -1.007
19 F7 193 -1.984
19 F7 194 -1.495
19 F7 195 -1.007
19 F7 196 -2.472
19 F7 197 -5.402
19 F7 198 -8.820
19 F7 199 -10.773
19 F7 200 -9.308
19 F7 201 -4.913
19 F7 202 0.458
19 F7 203 4.364
19 F7 204 6.317
19 F7 205 5.341
19 F7 206 3.387
19 F7 207 1.434
19 F7 208 0.458
19 F7 209 0.946
19 F7 210 2.411
19 F7 211 2.899
19 F7 212 2.411
19 F7 213 0.458
19 F7 214 -1.984
19 F7 215 -3.448
19 F7 216 -2.960
19 F7 217 -1.007
19 F7 218 0.946
19 F7 219 2.411
19 F7 220 2.411
19 F7 221 0.946
19 F7 222 -0.031
19 F7 223 -0.519
19 F7 224 0.946
19 F7 225 2.411
19 F7 226 3.876
19 F7 227 5.829
19 F7 228 6.805
19 F7 229 7.294
19 F7 230 7.294
19 F7 231 5.829
19 F7 232 3.876
19 F7 233 2.899
19 F7 234 2.899
19 F7 235 3.876
19 F7 236 4.364
19 F7 237 3.876
19 F7 238 2.411
19 F7 239 -0.031
19 F7 240 -1.984
19 F7 241 -3.448
19 F7 242 -4.913
19 F7 243 -5.890
19 F7 244 -6.378
19 F7 245 -5.890
19 F7 246 -4.425
19 F7 247 -1.984
19 F7 248 -0.031
19 F7 249 0.946
19 F7 250 0.458
19 F7 251 -1.007
19 F7 252 -1.495
19 F7 253 -1.495
19 F7 254 0.458
19 F7 255 2.899
19 F8 0 1.719
19 F8 1 2.207
19 F8 2 1.719
19 F8 3 1.231
19 F8 4 2.207
19 F8 5 4.649
19 F8 6 5.625
19 F8 7 4.649
19 F8 8 2.207
19 F8 9 0.743
19 F8 10 0.254
19 F8 11 1.231
19 F8 12 1.231
19 F8 13 -0.234
19 F8 14 -1.211
19 F8 15 -0.722
19 F8 16 0.743
19 F8 17 2.207
19 F8 18 1.719
19 F8 19 -1.699
19 F8 20 -4.628
19 F8 21 -4.628
19 F8 22 -2.187
19 F8 23 -0.234
19 F8 24 -1.699
19 F8 25 -5.605
19 F8 26 -10.000
19 F8 27 -10.976
19 F8 28 -7.558
19 F8 29 -1.699
19 F8 30 3.672
19 F8 31 6.114
19 F8 32 6.114
19 F8 33 4.649
19 F8 34 3.184
19 F8 35 0.743
19 F8 36 -1.211
19 F8 37 -2.187
19 F8 38 -1.211
19 F8 39 1.719
19 F8 40 3.672
19 F8 41 3.184
19 F8 42 0.254
19 F8 43 -3.164
19 F8 44 -3.652
19 F8 45 -1.211
19 F8 46 1.231
19 F8 47 1.719
19 F8 48 -1.211
19 F8 49 -4.140
19 F8 50 -4.140
19 F8 51 -0.722
19 F8 52 3.672
19 F8 53 5.137
19 F8 54 3.184
19 F8 55 0.743
19 F8 56 -0.234
19 F8 57 1.231
19 F8 58 3.672
19 F8 59 5.137
19 F8 60 3.672
19 F8 61 2.207
19 F8 62 1.231
19 F8 63 1.719
19 F8 64 2.696
19 F8 65 2.207
19 F8 66 1.719
19 F8 67 1.231
19 F8 68 1.719
19 F8 69 3.184
19 F8 70 3.672
19 F8 71 2.207
19 F8 72 0.743
19 F8 73 0.254
19 F8 74 2.207
19 F8 75 5.137
19 F8 76 7.579
19 F8 77 7.090
19 F8 78 4.649
19 F8 79 1.719
19 F8 80 -0.234
19 F8 81 -0.234
19 F8 82 -0.722
19 F8 83 -1.699
19 F8 84 -4.140
19 F8 85 -5.117
19 F8 86 -3.652
19 F8 87 -0.234
19 F8 88 2.207
19 F8 89 2.207
19 F8 90 -1.211
19 F8 91 -6.093
19 F8 92 -9.511
19 F8 93 -10.488
19 F8 94 -10.488
19 F8 95 -10.488
19 F8 96 -9.511
19 F8 97 -8.046
19 F8 98 -4.628
19 F8 99 -1.211
19 F8 100 -0.234
19 F8 101 -2.187
19 F8 102 -6.093
19 F8 103 -8.046
19 F8 104 -7.558
19 F8 105 -4.140
19 F8 106 -1.211
19 F8 107 -0.722
19 F8 108 -4.140
19 F8 109 -7.070
19 F8 110 -9.511
19 F8 111 -9.511
19 F8 112 -9.023
19 F8 113 -9.023
19 F8 114 -10.000
19 F8 115 -10.976
19 F8 116 -10.000
19 F8 117 -8.046
19 F8 118 -5.605
19 F8 119 -5.117
19 F8 120 -5.117
19 F8 121 -6.093
19 F8 122 -6.582
19 F8 123 -5.605
19 F8 124 -4.140
19 F8 125 -3.164
19 F8 126 -2.187
19 F8 127 -2.187
19 F8 128 -2.187
19 F8 129 -2.187
19 F8 130 -3.164
19 F8 131 -4.628
19 F8 132 -5.605
19 F8 133 -6.093
19 F8 134 -5.605
19 F8 135 -5.117
19 F8 136 -5.117
19 F8 137 -5.605
19 F8 138 -5.605
19 F8 139 -4.140
19 F8 140 -1.211
19 F8 141 1.719
19 F8 142 3.672
19 F8 143 5.625
19 F8 144 5.625
19 F8 145 5.137
19 F8 146 2.207
19 F8 147 -1.699
19 F8 148 -5.605
19 F8 149 -7.070
19 F8 150 -5.117
19 F8 151 -0.722
19 F8 152 1.719
19 F8 153 1.719
19 F8 154 -0.722
19 F8 155 -3.652
19 F8 156 -5.117
19 F8 157 -6.093
19 F8 158 -6.582
19 F8 159 -7.558
19 F8 160 -8.535
19 F8 161 -8.046
19 F8 162 -6.582
19 F8 163 -4.628
19 F8 164 -4.628
19 F8 165 -5.605
19 F8 166 -7.070
19 F8 167 -7.558
19 F8 168 -6.093
19 F8 169 -4.628
19 F8 170 -4.140
19 F8 171 -5.117
19 F8 172 -6.582
19 F8 173 -7.070
19 F8 174 -5.605
19 F8 175 -3.652
19 F8 176 -2.675
19 F8 177 -2.675
19 F8 178 -3.652
19 F8 179 -4.140
19 F8 180 -3.164
19 F8 181 -1.699
19 F8 182 -1.211
19 F8 183 -1.699
19 F8 184 -2.675
19 F8 185 -3.652
19 F8 186 -4.140
19 F8 187 -3.652
19 F8 188 -3.164
19 F8 189 -3.164
19 F8 190 -4.140
19 F8 191 -5.117
19 F8 192 -6.093
19 F8 193 -6.093
19 F8 194 -6.582
19 F8 195 -7.558
19 F8 196 -9.023
19 F8 197 -10.000
19 F8 198 -9.023
19 F8 199 -6.582
19 F8 200 -4.140
19 F8 201 -2.187
19 F8 202 -2.187
19 F8 203 -1.699
19 F8 204 1.231
19 F8 205 6.114
19 F8 206 10.020
19 F8 207 10.997
19 F8 208 8.555
19 F8 209 4.161
19 F8 210 0.254
19 F8 211 -0.234
19 F8 212 0.743
19 F8 213 1.719
19 F8 214 0.743
19 F8 215 -0.722
19 F8 216 -2.187
19 F8 217 -1.211
19 F8 218 0.254
19 F8 219 1.719
19 F8 220 2.207
19 F8 221 1.719
19 F8 222 0.743
19 F8 223 1.231
19 F8 224 2.696
19 F8 225 4.649
19 F8 226 7.579
19 F8 227 9.532
19 F8 228 10.508
19 F8 229 9.532
19 F8 230 7.579
19 F8 231 5.625
19 F8 232 4.161
19 F8 233 4.161
19 F8 234 4.649
19 F8 235 3.184
19 F8 236 -0.234
19 F8 237 -4.140
19 F8 238 -6.582
19 F8 239 -7.070
19 F8 240 -6.093
19 F8 241 -4.628
19 F8 242 -4.628
19 F8 243 -5.605
19 F8 244 -6.093
19 F8 245 -5.117
19 F8 246 -4.140
19 F8 247 -2.187
19 F8 248 -1.211
19 F8 249 -1.211
19 F8 250 -0.722
19 F8 251 0.254
19 F8 252 1.719
19 F8 253 2.207
19 F8 254 1.719
19 F8 255 0.254
19 AF1 0 -1.678
19 AF1 1 -1.190
19 AF1 2 -0.702
19 AF1 3 -0.214
19 AF1 4 -0.214
19 AF1 5 -1.190
19 AF1 6 -1.190
19 AF1 7 -1.190
19 AF1 8 -0.214
19 AF1 9 1.251
19 AF1 10 2.716
19 AF1 11 2.716
19 AF1 12 1.740
19 AF1 13 -0.214
19 AF1 14 -1.678
19 AF1 15 -2.655
19 AF1 16 -2.167
19 AF1 17 -2.167
19 AF1 18 -2.655
19 AF1 19 -3.143
19 AF1 20 -3.143
19 AF1 21 -3.143
19 AF1 22 -2.655
19 AF1 23 -2.655
19 AF1 24 -3.143
19 AF1 25 -4.120
19 AF1 26 -5.096
19 AF1 27 -4.608
19 AF1 28 -3.632
19 AF1 29 -2.655
19 AF1 30 -1.190
19 AF1 31 -0.702
19 AF1 32 -0.214
19 AF1 33 -0.214
19 AF1 34 0.275
19 AF1 35 0.763
19 AF1 36 0.275
19 AF1 37 -1.190
19 AF1 38 -2.167
19 AF1 39 -2.655
19 AF1 40 -1.678
19 AF1 41 -0.214
19 AF1 42 1.740
19 AF1 43 2.716
19 AF1 44 3.693
19 AF1 45 4.181
19 AF1 46 5.157
19 AF1 47 6.134
19 AF1 48 6.134
19 AF1 49 5.646
19 AF1 50 5.157
19 AF1 51 5.157
19 AF1 52 5.646
19 AF1 53 6.134
19 AF1 54 6.134
19 AF1 55 5.157
19 AF1 56 4.181
19 AF1 57 3.693
19 AF1 58 3.693
19 AF1 59 4.181
19 AF1 60 4.669
19 AF1 61 4.181
19 AF1 62 3.204
19 AF1 63 1.740
19 AF1 64 1.251
19 AF1 65 0.763
19 AF1 66 0.763
19 AF1 67 1.251
19 AF1 68 2.228
19 AF1 69 2.716
19 AF1 70 3.693
19 AF1 71 3.693
19 AF1 72 3.204
19 AF1 73 2.716
19 AF1 74 2.228
19 AF1 75 1.740
19 AF1 76 1.251
19 AF1 77 0.275
19 AF1 78 -0.702
19 AF1 79 -1.190
19 AF1 80 -0.702
19 AF1 81 -0.214
19 AF1 82 0.763
19 AF1 83 0.763
19 AF1 84 0.275
19 AF1 85 -0.214
19 AF1 86 -1.190
19 AF1 87 -0.702
19 AF1 88 0.275
19 AF1 89 0.763
19 AF1 90 0.763
19 AF1 91 0.275
19 AF1 92 -1.190
19 AF1 93 -1.678
19 AF1 94 -2.167
19 AF1 95 -1.190
19 AF1 96 -0.214
19 AF1 97 1.251
19 AF1 98 1.740
19 AF1 99 2.716
19 AF1 100 3.204
19 AF1 101 3.693
19 AF1 102 4.669
19 AF1 103 5.157
19 AF1 104 5.157
19 AF1 105 5.157
19 AF1 106 4.669
19 AF1 107 4.181
19 AF1 108 4.181
19 AF1 109 2.716
19 AF1 110 0.763
19 AF1 111 -1.678
19 AF1 112 -4.120
19 AF1 113 -5.096
19 AF1 114 -5.096
19 AF1 115 -4.120
19 AF1 116 -3.143
19 AF1 117 -3.143
19 AF1 118 -3.143
19 AF1 119 -3.143
19 AF1 120 -2.655
19 AF1 121 -2.167
19 AF1 122 -1.678
19 AF1 123 -1.190
19 AF1 124 -0.702
