trial channel time voltage
29 F7 104 5.463
29 F7 105 3.021
29 F7 106 4.974
29 F7 107 9.369
29 F7 108 14.740
29 F7 109 17.181
29 F7 110 15.717
29 F7 111 11.322
29 F7 112 6.927
29 F7 113 6.439
29 F7 114 8.881
29 F7 115 12.787
29 F7 116 13.763
29 F7 117 11.810
29 F7 118 7.904
29 F7 119 3.998
29 F7 120 3.021
29 F7 121 2.533
29 F7 122 2.045
29 F7 123 0.092
29 F7 124 -1.373
29 F7 125 -1.862
29 F7 126 -0.397
29 F7 127 2.533
29 F7 128 4.974
29 F7 129 5.463
29 F7 130 3.998
29 F7 131 2.045
29 F7 132 0.092
29 F7 133 -0.885
29 F7 134 -1.862
29 F7 135 -1.862
29 F7 136 -1.862
29 F7 137 -1.373
29 F7 138 0.092
29 F7 139 2.045
29 F7 140 3.021
29 F7 141 2.533
29 F7 142 1.068
29 F7 143 -1.373
29 F7 144 -2.838
29 F7 145 -3.815
29 F7 146 -3.326
29 F7 147 -2.350
29 F7 148 -1.862
29 F7 149 -1.862
29 F7 150 -2.350
29 F7 151 -2.350
29 F7 152 -2.350
29 F7 153 -2.838
29 F7 154 -3.815
29 F7 155 -5.280
29 F7 156 -7.721
29 F7 157 -8.698
29 F7 158 -8.209
29 F7 159 -7.233
29 F7 160 -5.768
29 F7 161 -4.303
29 F7 162 -2.838
29 F7 163 -0.885
29 F7 164 0.580
29 F7 165 -0.397
29 F7 166 -2.350
29 F7 167 -4.791
29 F7 168 -4.303
29 F7 169 -1.862
29 F7 170 2.045
29 F7 171 4.486
29 F7 172 4.486
29 F7 173 1.556
29 F7 174 -2.838
29 F7 175 -6.256
29 F7 176 -7.721
29 F7 177 -6.744
29 F7 178 -4.791
29 F7 179 -3.815
29 F7 180 -4.303
29 F7 181 -5.280
29 F7 182 -5.768
29 F7 183 -4.303
29 F7 184 -2.350
29 F7 185 -0.885
29 F7 186 -1.373
29 F7 187 -2.838
29 F7 188 -2.350
29 F7 189 1.556
29 F7 190 6.927
29 F7 191 10.345
29 F7 192 9.857
29 F7 193 5.463
29 F7 194 0.580
29 F7 195 -2.350
29 F7 196 -1.862
29 F7 197 -0.397
29 F7 198 0.092
29 F7 199 -0.885
29 F7 200 -1.862
29 F7 201 -1.373
29 F7 202 1.068
29 F7 203 3.510
29 F7 204 4.486
29 F7 205 3.998
29 F7 206 2.533
29 F7 207 1.068
29 F7 208 0.580
29 F7 209 0.092
29 F7 210 -0.885
29 F7 211 -2.838
29 F7 212 -4.791
29 F7 213 -5.768
29 F7 214 -4.791
29 F7 215 -1.862
29 F7 216 2.045
29 F7 217 5.463
29 F7 218 7.416
29 F7 219 7.416
29 F7 220 6.927
29 F7 221 7.416
29 F7 222 8.881
29 F7 223 10.345
29 F7 224 9.857
29 F7 225 7.416
29 F7 226 3.998
29 F7 227 1.556
29 F7 228 1.068
29 F7 229 1.068
29 F7 230 -0.397
29 F7 231 -3.815
29 F7 232 -7.233
29 F7 233 -7.233
29 F7 234 -2.350
29 F7 235 4.974
29 F7 236 9.369
29 F7 237 8.392
29 F7 238 3.021
29 F7 239 -2.838
29 F7 240 -4.791
29 F7 241 -3.326
29 F7 242 -0.397
29 F7 243 1.068
29 F7 244 2.045
29 F7 245 3.510
29 F7 246 6.439
29 F7 247 9.857
29 F7 248 11.322
29 F7 249 8.881
29 F7 250 3.998
29 F7 251 1.068
29 F7 252 2.045
29 F7 253 6.439
29 F7 254 11.322
29 F7 255 12.787
29 F8 0 2.716
29 F8 1 5.646
29 F8 2 4.181
29 F8 3 0.275
29 F8 4 -4.120
29 F8 5 -6.561
29 F8 6 -5.585
29 F8 7 -2.655
29 F8 8 1.251
29 F8 9 5.646
29 F8 10 8.575
29 F8 11 9.064
29 F8 12 6.622
29 F8 13 2.228
29 F8 14 -1.678
29 F8 15 -3.632
29 F8 16 -3.632
29 F8 17 -3.143
29 F8 18 -3.143
29 F8 19 -2.167
29 F8 20 -0.702
29 F8 21 2.228
29 F8 22 4.669
29 F8 23 5.157
29 F8 24 4.181
29 F8 25 2.228
29 F8 26 0.275
29 F8 27 -1.190
29 F8 28 -3.143
29 F8 29 -4.120
29 F8 30 -3.143
29 F8 31 0.763
29 F8 32 7.599
29 F8 33 13.458
29 F8 34 15.411
29 F8 35 10.529
29 F8 36 2.228
29 F8 37 -4.120
29 F8 38 -4.120
29 F8 39 2.228
29 F8 40 9.552
29 F8 41 12.482
29 F8 42 7.111
29 F8 43 -1.678
29 F8 44 -8.026
29 F8 45 -6.561
29 F8 46 0.763
29 F8 47 7.111
29 F8 48 7.599
29 F8 49 1.251
29 F8 50 -5.096
29 F8 51 -8.514
29 F8 52 -6.073
29 F8 53 -2.167
29 F8 54 0.275
29 F8 55 1.740
29 F8 56 4.669
29 F8 57 9.064
29 F8 58 11.993
29 F8 59 8.575
29 F8 60 -0.702
29 F8 61 -11.932
29 F8 62 -17.303
29 F8 63 -13.885
29 F8 64 -6.073
29 F8 65 -0.702
29 F8 66 -2.655
29 F8 67 -10.956
29 F8 68 -18.280
29 F8 69 -19.257
29 F8 70 -12.909
29 F8 71 -4.120
29 F8 72 1.740
29 F8 73 1.740
29 F8 74 -1.678
29 F8 75 -4.120
29 F8 76 -4.120
29 F8 77 -1.190
29 F8 78 0.763
29 F8 79 1.740
29 F8 80 1.740
29 F8 81 2.228
29 F8 82 3.204
29 F8 83 4.181
29 F8 84 4.669
29 F8 85 3.204
29 F8 86 1.251
29 F8 87 0.275
29 F8 88 -0.702
29 F8 89 -1.190
29 F8 90 -2.167
29 F8 91 -2.167
29 F8 92 -1.190
29 F8 93 0.763
29 F8 94 1.740
29 F8 95 1.740
29 F8 96 0.763
29 F8 97 0.763
29 F8 98 2.228
29 F8 99 3.204
29 F8 100 2.228
29 F8 101 -1.190
29 F8 102 -6.073
29 F8 103 -9.003
29 F8 104 -7.050
29 F8 105 -0.702
29 F8 106 7.599
29 F8 107 12.970
29 F8 108 12.482
29 F8 109 7.111
29 F8 110 0.763
29 F8 111 -1.678
29 F8 112 0.275
29 F8 113 4.669
29 F8 114 7.599
29 F8 115 6.134
29 F8 116 1.251
29 F8 117 -3.632
29 F8 118 -5.585
29 F8 119 -5.096
29 F8 120 -4.120
29 F8 121 -3.143
29 F8 122 -3.143
29 F8 123 -3.632
29 F8 124 -4.608
29 F8 125 -5.096
29 F8 126 -5.585
29 F8 127 -6.073
29 F8 128 -7.538
29 F8 129 -9.979
29 F8 130 -11.932
29 F8 131 -11.932
29 F8 132 -9.003
29 F8 133 -2.655
29 F8 134 2.716
29 F8 135 4.181
29 F8 136 -0.702
29 F8 137 -8.026
29 F8 138 -12.909
29 F8 139 -11.932
29 F8 140 -7.050
29 F8 141 -4.120
29 F8 142 -5.096
29 F8 143 -9.491
29 F8 144 -12.909
29 F8 145 -11.444
29 F8 146 -5.585
29 F8 147 -0.214
29 F8 148 1.251
29 F8 149 -1.190
29 F8 150 -4.608
29 F8 151 -6.073
29 F8 152 -5.096
29 F8 153 -3.632
29 F8 154 -4.120
29 F8 155 -7.538
29 F8 156 -11.444
29 F8 157 -11.932
29 F8 158 -8.026
29 F8 159 -1.190
29 F8 160 4.181
29 F8 161 6.134
29 F8 162 3.693
29 F8 163 -0.702
29 F8 164 -3.143
29 F8 165 -3.632
29 F8 166 -4.120
29 F8 167 -6.561
29 F8 168 -11.932
29 F8 169 -16.327
29 F8 170 -16.327
29 F8 171 -11.444
29 F8 172 -4.608
29 F8 173 -1.190
29 F8 174 -1.678
29 F8 175 -4.608
29 F8 176 -7.050
29 F8 177 -7.050
29 F8 178 -6.073
29 F8 179 -7.538
29 F8 180 -9.003
29 F8 181 -7.538
29 F8 182 -2.167
29 F8 183 5.646
29 F8 184 10.040
29 F8 185 6.134
29 F8 186 -4.120
29 F8 187 -12.909
29 F8 188 -13.885
29 F8 189 -7.538
29 F8 190 0.275
29 F8 191 3.204
29 F8 192 -0.702
29 F8 193 -7.050
29 F8 194 -9.491
29 F8 195 -6.561
29 F8 196 -1.678
29 F8 197 0.763
29 F8 198 -1.678
29 F8 199 -6.561
29 F8 200 -9.491
29 F8 201 -8.026
29 F8 202 -3.143
29 F8 203 1.740
29 F8 204 4.181
29 F8 205 3.693
29 F8 206 0.763
29 F8 207 -1.190
29 F8 208 -1.190
29 F8 209 0.275
29 F8 210 1.251
29 F8 211 0.275
29 F8 212 -2.655
29 F8 213 -4.608
29 F8 214 -3.632
29 F8 215 -0.214
29 F8 216 3.204
29 F8 217 3.693
29 F8 218 0.763
29 F8 219 -3.632
29 F8 220 -6.073
29 F8 221 -5.585
29 F8 222 -3.632
29 F8 223 -2.167
29 F8 224 -1.678
29 F8 225 -0.702
29 F8 226 3.693
29 F8 227 9.064
29 F8 228 11.017
29 F8 229 6.622
29 F8 230 -1.678
29 F8 231 -8.514
29 F8 232 -9.491
29 F8 233 -4.120
29 F8 234 2.228
29 F8 235 3.693
29 F8 236 -0.702
29 F8 237 -4.608
29 F8 238 -3.143
29 F8 239 3.693
29 F8 240 10.529
29 F8 241 9.552
29 F8 242 1.251
29 F8 243 -8.514
29 F8 244 -10.956
29 F8 245 -4.120
29 F8 246 7.599
29 F8 247 13.458
29 F8 248 8.087
29 F8 249 -5.585
29 F8 250 -17.303
29 F8 251 -18.768
29 F8 252 -9.979
29 F8 253 0.763
29 F8 254 5.646
29 F8 255 1.251
29 AF1 0 0.092
29 AF1 1 0.580
29 AF1 2 1.068
29 AF1 3 1.556
29 AF1 4 2.045
29 AF1 5 2.533
29 AF1 6 3.021
29 AF1 7 3.998
29 AF1 8 4.486
29 AF1 9 4.974
29 AF1 10 4.486
29 AF1 11 3.998
29 AF1 12 3.998
29 AF1 13 3.998
29 AF1 14 4.486
29 AF1 15 3.998
29 AF1 16 2.533
29 AF1 17 0.092
29 AF1 18 -0.885
29 AF1 19 -0.885
29 AF1 20 0.092
29 AF1 21 1.556
29 AF1 22 2.533
29 AF1 23 2.533
29 AF1 24 3.510
29 AF1 25 3.998
29 AF1 26 4.486
29 AF1 27 4.486
29 AF1 28 3.021
29 AF1 29 1.556
29 AF1 30 1.068
29 AF1 31 1.556
29 AF1 32 3.021
29 AF1 33 3.998
29 AF1 34 3.998
29 AF1 35 3.021
29 AF1 36 2.533
29 AF1 37 2.045
29 AF1 38 2.533
29 AF1 39 3.021
29 AF1 40 3.021
29 AF1 41 2.533
29 AF1 42 2.045
29 AF1 43 1.556
29 AF1 44 1.068
29 AF1 45 1.068
29 AF1 46 1.556
29 AF1 47 2.045
29 AF1 48 2.533
29 AF1 49 3.021
29 AF1 50 3.510
29 AF1 51 3.021
29 AF1 52 3.021
29 AF1 53 3.021
29 AF1 54 3.021
29 AF1 55 3.510
29 AF1 56 3.510
29 AF1 57 3.021
29 AF1 58 2.045
29 AF1 59 1.068
29 AF1 60 1.068
29 AF1 61 0.580
29 AF1 62 0.580
29 AF1 63 1.068
29 AF1 64 1.556
29 AF1 65 2.045
29 AF1 66 2.045
29 AF1 67 1.068
29 AF1 68 -0.885
29 AF1 69 -2.838
29 AF1 70 -2.838
29 AF1 71 -1.862
29 AF1 72 0.092
29 AF1 73 2.045
29 AF1 74 3.021
29 AF1 75 3.510
29 AF1 76 4.486
29 AF1 77 5.463
29 AF1 78 5.951
29 AF1 79 5.951
29 AF1 80 3.998
29 AF1 81 2.533
29 AF1 82 2.045
29 AF1 83 3.510
29 AF1 84 6.439
29 AF1 85 8.392
29 AF1 86 8.881
29 AF1 87 7.416
29 AF1 88 5.463
29 AF1 89 3.998
29 AF1 90 3.021
29 AF1 91 3.510
29 AF1 92 3.998
29 AF1 93 4.974
29 AF1 94 5.951
29 AF1 95 5.463
29 AF1 96 4.974
29 AF1 97 3.510
29 AF1 98 2.533
29 AF1 99 2.533
29 AF1 100 3.510
29 AF1 101 4.974
29 AF1 102 5.951
29 AF1 103 5.951
29 AF1 104 4.486
29 AF1 105 3.510
29 AF1 106 3.510
29 AF1 107 3.998
29 AF1 108 4.974
29 AF1 109 6.439
29 AF1 110 6.927
29 AF1 111 6.927
29 AF1 112 6.439
29 AF1 113 5.951
29 AF1 114 5.951
29 AF1 115 5.951
29 AF1 116 6.439
29 AF1 117 5.951
29 AF1 118 5.951
29 AF1 119 4.974
29 AF1 120 4.486
29 AF1 121 3.998
29 AF1 122 3.998
29 AF1 123 3.510
29 AF1 124 3.510
29 AF1 125 3.510
29 AF1 126 3.510
29 AF1 127 3.510
29 AF1 128 3.998
29 AF1 129 3.510
29 AF1 130 3.510
29 AF1 131 2.533
29 AF1 132 1.556
29 AF1 133 0.092
29 AF1 134 -1.373
29 AF1 135 -2.350
29 AF1 136 -1.862
29 AF1 137 -0.885
29 AF1 138 0.580
29 AF1 139 1.068
29 AF1 140 1.068
29 AF1 141 0.580
29 AF1 142 -0.885
29 AF1 143 -2.350
29 AF1 144 -3.326
29 AF1 145 -2.838
29 AF1 146 -1.862
29 AF1 147 -0.397
29 AF1 148 -0.397
29 AF1 149 -1.373
29 AF1 150 -2.350
29 AF1 151 -2.838
